报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,40.03,1.2708,31.5,0.711989,-38.25%,-1036.00万,-130.44%,40.53,56.2228,,0.7772,PE；PS,19.00亿,39.08亿,-14.54%,51.46亿,1.38亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州艾旭控股有限公司
2026-03-31,40.03,1.2708,31.5,0.711989,-38.25%,-1036.00万,-130.44%,40.53,14.0557,,0.7772,PE；PS,19.00亿,39.08亿,-14.54%,51.46亿,1.38亿,,,杭州艾旭控股有限公司
2025,49.142,1.2708,38.67,4.51,-16.54%,6942.13万,-63.90%,40.64,10.8962,70.3091,0.9515,PE；PS,18.79亿,39.18亿,15.34%,51.61亿,1.33亿,0.8,,杭州艾旭控股有限公司
2024,45.952,1.2708,36.16,5.41,7.42%,1.92亿,35.85%,40.95,8.4939,23.947,0.883,PE；PS,20.04亿,39.53亿,35.55%,52.00亿,1.47亿,0.8,,杭州艾旭控股有限公司
2023,35.064,0.9077,38.63,5.03,-91.84%,1.42亿,-95.35%,40.21,6.971,34.8018,0.9607,PE；PS,20.85亿,38.76亿,28.00%,51.06亿,1.97亿,5.0,,杭州艾旭控股有限公司
2022,32.904,0.6133,53.65,61.66,287.97%,30.45亿,312.26%,59.73,0.5336,2.2401,0.8982,PE；PS,35.44亿,41.90亿,49.37%,54.19亿,1.97亿,3.88,,杭州艾旭控股有限公司
2021,36.964,0.6133,60.27,15.89,32.47%,7.39亿,13.80%,42.5,2.3262,5.7128,1.4181,PE；PS,20.47亿,13.98亿,46.47%,26.06亿,2.43亿,,,杭州艾旭控股有限公司
2020,,,,12.0,471.86%,6.49亿,1091.38%,17.65,,,,PE；PS,6.13亿,6.68亿,54.09%,8.12亿,1.26亿,,,杭州艾旭控股有限公司
2019,,,,2.1,28.14%,5447.40万,63.24%,3.53,,,,PE；PS,6524.64万,3785.43万,25.95%,1.62亿,4178.48万,,,杭州艾旭控股有限公司
2018,,,,1.64,47.51%,3337.05万,668.98%,10.94,,,,PE；PS,5268.10万,4491.07万,20.40%,1.03亿,3805.45万,,,杭州艾旭控股有限公司
2017,,,,1.11,False,-586.50万,False,10.92,,,,PE；PS,6320.05万,1359.93万,-5.22%,6354.31万,2856.31万,,,杭州艾旭控股有限公司
