报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,78.134,1.934,40.4,3.98,11.50%,8927.68万,-3.55%,14.81,19.6317,87.8261,2.7279,PE；PS,7.29亿,12.35亿,21.55%,31.27亿,3.99亿,0.32,20%: 最新年度净利润同比下降,解江冰
2026-03-31,78.134,1.934,40.4,3.98,11.50%,8927.68万,-3.55%,14.81,4.9079,87.8261,2.7279,PE；PS,7.29亿,12.35亿,21.55%,31.27亿,3.99亿,0.32,,解江冰
2025,114.975,1.8954,60.66,14.83,5.15%,2.68亿,-30.96%,14.42,7.7529,43.3286,4.2067,PE；PS,7.96亿,11.46亿,16.23%,29.70亿,3.13亿,0.35,,解江冰
2024,95.325,1.0525,90.57,14.1,48.24%,3.88亿,27.77%,12.71,6.7606,44.1805,7.1259,PE；PS,4.96亿,9.50亿,27.45%,26.34亿,2.73亿,0.49000000000000005,,解江冰
2023,99.753,1.0518,94.84,9.51,64.14%,3.04亿,30.60%,20.23,10.4893,58.9068,4.6881,PE；PS,5.57亿,6.47亿,30.07%,23.56亿,1.81亿,0.51,,解江冰
2022,133.412,1.0514,126.89,5.79,33.81%,2.33亿,35.84%,17.69,23.0418,57.4163,7.173,PE；PS,8.37亿,3.91亿,39.21%,19.20亿,7883.43万,0.37,,解江冰
2021,121.363,1.0514,115.43,4.33,58.61%,1.71亿,77.45%,15.92,28.0284,70.816,7.2506,PE；PS,4.73亿,2.13亿,38.74%,17.40亿,5601.86万,0.27999999999999997,,解江冰
2020,99.767,1.0514,94.89,2.73,39.88%,9655.83万,44.80%,14.44,36.5447,87.8611,6.5713,PE；PS,5.37亿,8998.01万,35.20%,15.48亿,5906.93万,,,解江冰
2019,,,,1.95,53.73%,6668.51万,228.32%,7.83,,,,PE；PS,1.96亿,252.87万,33.69%,6.48亿,6077.67万,,,解江冰
2018,,,,1.27,69.72%,2031.08万,612.11%,6.99,,,,PE；PS,7052.85万,-1310.96万,15.99%,5.54亿,3624.04万,,,解江冰
2017,,,,0.748111,71.86%,-396.61万,-166.28%,3.25,,,,PE；PS,3184.89万,-3100.69万,-5.49%,1.98亿,1662.20万,,,解江冰
2016,,,,0.435291,False,-148.95万,False,3.07,,,,PE；PS,4278.94万,-2559.00万,-3.42%,1.88亿,1183.77万,,,解江冰
