报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.281,1.2261,35.3,2.6136,4.14,53.09%,1.10亿,7014.32%,14.23,6.95亿,6.58亿,28.79%,17.89亿,2.32亿
2025,25.147,1.2261,20.51,1.9464,12.92,25.17%,1.10亿,331.82%,13.35,5.90亿,5.48亿,9.23%,16.72亿,2.25亿
2024,14.304,1.202,11.9,1.386,10.32,3.60%,-4756.55万,-256.73%,12.41,3.61亿,4.38亿,-4.30%,15.19亿,1.96亿
2023,20.053,1.1789,17.01,2.0134,9.96,32.55%,3034.89万,-61.22%,13.13,4.10亿,5.35亿,2.65%,15.68亿,1.88亿
2022,20.294,1.167,17.39,2.6987,7.52,30.01%,7825.23万,404.70%,12.94,5.32亿,5.28亿,10.33%,15.23亿,1.57亿
2021,33.248,1.167,28.49,5.7522,5.78,-5.14%,1550.46万,-88.30%,12.24,7.70亿,4.51亿,2.82%,14.38亿,1.08亿
2020,,,,,6.09,5.90%,1.33亿,9.80%,19.37,2.31亿,4.65亿,21.70%,8.51亿,8382.33万
2019,,,,,5.75,45.99%,1.21亿,116.34%,16.85,2.06亿,3.58亿,20.97%,7.37亿,6575.72万
2018,,,,,3.94,13.29%,5577.81万,-13.01%,14.11,6742.14万,2.42亿,14.15%,6.17亿,6713.74万
2017,,,,,3.48,30.83%,6412.04万,1.32%,13.78,1.07亿,2.21亿,18.77%,6.03亿,3888.37万
2016,,,,,2.66,10.57%,6328.24万,22.49%,12.66,2.51亿,1.70亿,25.51%,5.54亿,3225.09万
2015,,,,,2.41,25.33%,5166.36万,60.73%,10.51,2746.49万,1.18亿,22.32%,1.64亿,2111.22万
2014,,,,,1.92,27.63%,3214.23万,60.46%,7.32,2745.75万,7707.25万,16.68%,1.17亿,2058.38万
2013,,,,,1.5,False,2003.18万,False,4.95,2291.14万,4934.75万,13.32%,7867.23万,1335.56万
