报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,237.186,12.264,19.34,39.85,82.19%,1.79亿,193.80%,11.71,5.952,130.8525,1.6516,PE；PB,112.65亿,58.67亿,4.50%,143.66亿,70.00亿,0.37,,梁稳根
2026-03-31,237.186,12.264,19.34,39.85,82.19%,1.79亿,193.80%,11.71,1.488,130.8525,1.6516,PE；PB,112.65亿,58.67亿,4.50%,143.66亿,70.00亿,0.37,,梁稳根
2025,310.034,12.264,25.28,273.8,53.89%,7.12亿,-60.69%,11.53,1.1323,43.0298,2.1925,PE；PB,134.99亿,56.87亿,2.60%,141.36亿,53.19亿,0.6,,梁稳根
2024,362.982,12.0552,30.11,177.92,19.10%,18.12亿,-9.70%,11.19,2.0401,19.9761,2.6908,PE；PB,127.45亿,57.33亿,10.18%,137.24亿,51.61亿,0.5900000000000001,,梁稳根
2023,324.49,11.8948,27.28,149.39,21.21%,20.07亿,21.78%,10.61,2.1721,16.2323,2.5712,PE；PB,115.83亿,48.42亿,13.43%,127.93亿,30.87亿,0.43,,梁稳根
2022,324.206,11.7679,27.55,123.25,20.89%,16.48亿,2.78%,9.4,2.6305,18.1501,2.9309,PE；PB,102.64亿,34.11亿,13.41%,111.83亿,16.36亿,,,梁稳根
2021,,,,101.95,9.28%,16.03亿,16.88%,3.88,,,,PE；PB,40.57亿,18.50亿,15.64%,38.77亿,15.28亿,,,梁稳根
2020,,,,93.11,528.57%,13.72亿,992.53%,2.12,,,,PE；PB,18.95亿,3.43亿,14.71%,21.69亿,20.09亿,,,梁稳根
2019,,,,14.81,43.14%,1.26亿,137.19%,-0.79,,,,PE；PB,8.65亿,-24.15亿,8.48%,-10.13亿,5.54亿,,,梁稳根
2018,,,,10.35,-33.86%,-3.38亿,-35.63%,-0.89,,,,PE；PB,6795.34万,-25.33亿,-32.33%,-11.33亿,2.55亿,,,梁稳根
2017,,,,15.65,False,-2.49亿,False,-0.66,,,,PE；PB,2.15亿,-21.95亿,-15.91%,-8.41亿,4.33亿,,,梁稳根
