报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,73.149,1.6052,45.57,3.1859,5.74,41.23%,2946.89万,2.71%,14.01,6.48亿,9.20亿,5.14%,22.49亿,3.35亿
2025,61.094,1.6052,38.06,3.1622,19.32,36.69%,1.28亿,-8.67%,14.01,8.22亿,8.91亿,6.64%,22.49亿,2.95亿
2024,37.051,1.4245,26.01,2.6222,14.13,7.49%,1.40亿,-31.37%,11.29,10.14亿,7.95亿,9.92%,16.09亿,1.63亿
2023,27.633,1.0193,27.11,2.1014,13.15,7.85%,2.04亿,-9.39%,14.88,11.14亿,7.02亿,15.54%,15.17亿,1.34亿
2022,22.363,1.0193,21.94,1.8345,12.19,16.13%,2.26亿,22.44%,12.08,5.18亿,5.31亿,18.50%,12.32亿,1.28亿
2021,41.078,1.0193,40.3,3.9122,10.5,61.44%,1.84亿,52.94%,10.20,3.86亿,3.44亿,17.55%,10.40亿,1.03亿
2020,19.724,0.5663,34.83,3.0345,6.5,35.70%,1.20亿,37.21%,15.51,5.48亿,2.01亿,18.53%,8.78亿,5462.86万
2019,,,,,4.79,29.41%,8779.95万,38.71%,8.35,1.18亿,1.12亿,18.32%,3.55亿,4178.22万
2018,,,,,3.7,23.97%,6329.94万,3678.56%,6.28,4386.07万,3337.38万,17.12%,2.67亿,3296.59万
2017,,,,,2.99,42.18%,-176.88万,-105.06%,4.95,3794.74万,7319.33万,-0.60%,1.80亿,2567.45万
2016,,,,,2.1,False,3497.15万,False,3.62,1416.73万,7496.22万,16.64%,1.23亿,1874.49万
