报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,64.055,2.6252,24.4,25.064,0.638914,24.11%,-154.97万,-192.15%,1.71,3645.66万,-5.69亿,-1.88%,4.78亿,93.36万
2025,33.734,2.6252,12.85,8.7849,3.84,2.53%,-1717.83万,-142.97%,1.72,4366.30万,-5.67亿,-5.26%,4.68亿,3.85万
2024,14.57,2.6252,5.55,3.8853,3.75,434.28%,3997.70万,123.43%,1.79,6111.02万,-5.50亿,10.79%,4.88亿,16.86万
2023,22.734,2.6252,8.66,32.4297,0.701024,-41.32%,-1.71亿,-775.23%,1.63,7211.06万,-5.90亿,-243.54%,4.46亿,False
2022,18.298,2.6252,6.97,15.3765,1.19,-79.91%,-1949.76万,-227.00%,2.28,1.16亿,-4.19亿,-16.42%,6.17亿,False
2021,26.83,2.6252,10.22,4.5092,5.95,-46.64%,1535.20万,-72.93%,2.35,1.00亿,-4.00亿,2.55%,6.38亿,8.24万
2020,18.99,2.0245,9.38,1.7031,11.15,389.04%,5671.98万,235.82%,0.64,1.19亿,-4.15亿,5.14%,1.50亿,1.84万
2019,18.241,2.0245,9.01,8.0004,2.28,55.68%,1689.00万,199.59%,0.36,6664.66万,-4.72亿,8.28%,9313.46万,1456.22万
2018,15.973,2.0245,7.89,10.9404,1.46,910.83%,-1695.88万,33.45%,0.27,2041.27万,-4.90亿,-7.10%,7278.74万,False
2017,,,13.82,,0.144828,-29.79%,-2548.33万,-278.58%,0.35,576.84万,-4.73亿,-203.12%,8865.95万,8.30万
2016,,,18.31,,0.206266,88.33%,1426.97万,188.58%,0.48,2044.23万,-4.47亿,62.60%,1.17亿,8.30万
2015,,,20.35,,0.109526,3.54%,-1610.89万,-47.60%,0.23,70.47万,-4.62亿,-154.03%,6835.30万,8.30万
2014,,,13.57,,0.105783,1.28%,-1091.40万,-132.52%,0.31,190.85万,-4.46亿,-198.31%,8522.32万,7.47万
2013,,,5.77,,0.104445,-58.03%,3356.37万,169.39%,0.22,230.42万,-4.35亿,232.17%,7642.27万,12.09万
2012,,,4.52,,0.248834,-63.62%,-4837.09万,-170.86%,-0.63,320.61万,-4.68亿,-221.15%,-8555.94万,35.95万
2011,,,3.67,,0.684002,75.81%,6825.91万,1167.63%,-0.53,895.59万,-4.49亿,96.92%,-5951.07万,441.40万
2010,,,5.49,,0.389064,-49.37%,-639.35万,-114.37%,-1.22,1424.56万,-5.17亿,-16.43%,-1.76亿,758.80万
