报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,381.804,50.1713,7.61,15.39,-16.92%,12.97亿,97.68%,6.64,24.8086,29.4733,1.1461,PB；PE,662.25亿,140.90亿,198.19%,513.81亿,False,,20%: 最新年度营业收入下滑,越秀集团
2026-03-31,381.804,50.1713,7.61,15.39,-16.92%,12.97亿,97.68%,6.64,6.2021,29.4733,1.1461,PB；PE,662.25亿,140.90亿,198.19%,513.81亿,False,,,越秀集团
2025,408.394,50.1713,8.14,78.43,4.13%,35.19亿,53.42%,6.38,5.2071,11.6452,1.2759,PB；PE,624.65亿,127.98亿,94.84%,499.89亿,False,0.26,,越秀集团
2024,339.66,50.1713,6.77,75.32,-10.53%,22.94亿,-4.56%,5.97,4.5096,14.7784,1.134,PB；PE,752.92亿,108.39亿,30.36%,459.09亿,182.18万,0.16999999999999998,,越秀集团
2023,281.963,50.1713,5.62,147.93,4.39%,24.04亿,-4.33%,5.71,1.9061,11.7303,0.9842,PB；PE,634.20亿,95.93亿,35.49%,415.46亿,11.79亿,0.16999999999999998,,越秀集团
2022,202.543,37.1639,5.45,141.71,6.44%,25.13亿,1.30%,5.38,1.4293,10.8826,1.013,PB；PE,599.30亿,83.06亿,44.88%,391.45亿,9.61亿,0.2,,越秀集团
2021,158.015,27.5288,5.74,133.14,37.44%,24.80亿,-46.25%,6.77,1.1868,11.61,0.8479,PB；PE,565.58亿,67.25亿,52.76%,355.19亿,11.01亿,0.25,,越秀集团
2020,191.6,27.5288,6.96,96.87,-2.44%,46.15亿,291.45%,8.52,1.9779,5.6039,0.8169,PB；PE,394.10亿,51.34亿,137.83%,313.25亿,3.81亿,0.16999999999999998,,越秀集团
2019,125.531,27.5288,4.56,99.29,25.50%,11.79亿,161.98%,6.19,1.2643,10.6542,0.7367,PB；PE,319.94亿,14.22亿,19.99%,233.26亿,5109.69万,0.09,,越秀集团
2018,82.726,22.2383,3.72,66.71,25.14%,4.50亿,-28.95%,6.11,1.2401,19.0769,0.6088,PB；PE,243.90亿,12.65亿,9.11%,197.43亿,False,0.09,,越秀集团
2017,,,4.55,53.31,6.86%,6.33亿,2.07%,5.8,,15.9649,0.7845,PB；PE,183.64亿,11.56亿,16.14%,183.43亿,False,0.08,,越秀集团
2016,,,6.65,49.85,104.73%,6.20亿,170.88%,5.61,,19.3314,1.1854,PB；PE,175.48亿,7.84亿,32.32%,175.32亿,8083.54万,0.2,,越秀集团
2015,,,7.93,28.04,-16.60%,2.29亿,-12.80%,6.19,,18.6588,1.2811,PB；PE,10.62亿,13.64亿,8.17%,22.25亿,1.06亿,0.5,,越秀集团
2014,,,6.06,33.63,-17.83%,2.63亿,-14.96%,6.06,,8.3014,1.0,PB；PE,12.55亿,13.34亿,7.81%,21.75亿,1.36亿,0.5,,越秀集团
2013,,,2.71,40.92,-8.26%,3.09亿,-19.06%,5.82,,3.1512,0.4656,PB；PE,23.64亿,12.78亿,7.55%,20.92亿,1.84亿,0.5,,越秀集团
2012,,,3.16,44.61,0.05%,3.82亿,3.96%,5.46,,2.9811,0.5788,PB；PE,27.23亿,11.81亿,8.55%,19.63亿,2.03亿,0.5,,越秀集团
2011,,,4.13,44.58,24.34%,3.67亿,12.20%,4.9,,4.049,0.8429,PB；PE,23.16亿,10.15亿,8.23%,17.61亿,1.81亿,0.4,,越秀集团
2010,,,6.75,35.86,21.17%,3.27亿,14.74%,4.28,,7.4176,1.5771,PB；PE,20.63亿,8.28亿,9.12%,15.37亿,1.59亿,0.3,,越秀集团
