报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,50.4,15.0,3.36,6.47,-2.27%,2083.24万,-51.44%,2.98,7.7898,336.0,1.1275,PE；PB,10.68亿,8.00亿,3.22%,44.69亿,4.71亿,0.05,40%: 最新年度营业收入下滑；最新年度净利润同比下降,北京峰璟中环投资管理有限公司
2026-03-31,50.4,15.0,3.36,6.47,-2.27%,2083.24万,-51.44%,2.98,1.9474,336.0,1.1275,PE；PB,10.68亿,8.00亿,3.22%,44.69亿,4.71亿,0.05,,北京峰璟中环投资管理有限公司
2025,60.3,15.0,4.02,29.11,-5.93%,2.49亿,-29.69%,2.97,2.0715,23.6471,1.3535,PE；PB,10.46亿,7.79亿,8.55%,44.48亿,4.35亿,0.072,,北京峰璟中环投资管理有限公司
2024,56.85,15.0,3.79,30.95,-14.06%,3.54亿,-29.70%,2.87,1.8368,15.7917,1.3206,PE；PB,9.53亿,7.05亿,11.44%,43.08亿,4.59亿,0.1,,北京峰璟中环投资管理有限公司
2023,50.1,15.0,3.34,36.01,0.63%,5.03亿,15.22%,2.74,1.3913,9.8235,1.219,PE；PB,4.80亿,5.05亿,13.98%,41.04亿,5.34亿,0.06999999999999999,,北京峰璟中环投资管理有限公司
2022,45.9,15.0,3.06,35.78,1.98%,4.37亿,327.95%,2.47,1.2828,10.5517,1.2389,PE；PB,3.57亿,1.26亿,12.21%,37.05亿,6.44亿,,,北京峰璟中环投资管理有限公司
2021,59.4,15.0,3.96,35.09,-6.53%,1.02亿,-9.26%,2.18,1.6928,56.5714,1.8165,PE；PB,2.44亿,-2.92亿,2.91%,32.68亿,7.12亿,,,北京峰璟中环投资管理有限公司
2020,49.65,15.0,3.31,37.54,3.41%,1.13亿,105.40%,2.11,1.3226,41.375,1.5687,PE；PB,4.37亿,-3.67亿,3.00%,31.66亿,6.06亿,,,北京峰璟中环投资管理有限公司
2019,36.75,15.0,2.45,36.3,-32.91%,-20.83亿,-2383.03%,2.04,1.0124,,1.201,PE；PB,2.46亿,-4.80亿,-57.37%,30.54亿,9.42亿,0.02,,北京峰璟中环投资管理有限公司
2018,52.2,15.0,3.48,54.11,-4.87%,9122.68万,-71.20%,3.42,0.9647,58.0,1.0175,PE；PB,1.58亿,16.33亿,1.69%,51.33亿,12.30亿,0.064,,北京峰璟中环投资管理有限公司
2017,,,6.56,56.88,18.20%,3.17亿,-50.16%,3.41,,26.24,1.9238,PE；PB,3.13亿,17.00亿,5.70%,51.88亿,15.43亿,0.35,,北京峰璟中环投资管理有限公司
2016,,,7.33,48.12,33.09%,6.35亿,40.12%,6.37,,8.6235,1.1507,PE；PB,8.18亿,16.63亿,13.44%,48.42亿,11.86亿,0.3,,北京峰璟中环投资管理有限公司
2015,,,9.57,36.16,47.75%,4.53亿,5.36%,5.82,,15.95,1.6443,PE；PB,8.75亿,12.95亿,12.81%,44.21亿,9.56亿,0.3,,北京峰璟中环投资管理有限公司
2014,,,5.18,24.47,36.03%,4.30亿,35.76%,5.51,,7.4,0.9401,PE；PB,9.08亿,10.92亿,17.50%,41.83亿,7.22亿,0.26,,北京峰璟中环投资管理有限公司
2013,,,3.05,17.99,8.39%,3.17亿,-14.75%,4.56,,5.7547,0.6689,PE；PB,12.67亿,8.54亿,18.64%,28.20亿,4.11亿,0.25,,北京峰璟中环投资管理有限公司
2012,,,3.38,16.6,18.42%,3.72亿,21.00%,4.28,,5.2812,0.7897,PE；PB,14.89亿,7.49亿,24.47%,26.23亿,3.63亿,0.4,,北京峰璟中环投资管理有限公司
2011,,,,14.02,20.59%,3.07亿,11.13%,4.34,,,,PE；PB,1.37亿,5.25亿,25.14%,9.77亿,2.69亿,,,北京峰璟中环投资管理有限公司
2010,,,,11.62,60.72%,2.77亿,60.12%,2.76,,,,PE；PB,1.72亿,3.47亿,30.32%,7.46亿,2.10亿,,,北京峰璟中环投资管理有限公司
