报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,63.807,1.174,54.35,2.36,-3.45%,-556.88万,24.79%,6.9,27.0369,,7.8768,PE；PB,1.50亿,9531.69万,-2.36%,8.10亿,2.57亿,,20%: 最新年度营业收入下滑,是蓉珠
2026-03-31,63.807,1.174,54.35,2.36,-3.45%,-556.88万,24.79%,6.9,6.7592,,7.8768,PE；PB,1.50亿,9531.69万,-2.36%,8.10亿,2.57亿,,,是蓉珠
2025,80.654,1.1662,69.16,10.41,7.29%,-5242.10万,-566.59%,6.9,7.7477,,10.0232,PE；PB,1.14亿,1.01亿,-4.73%,8.10亿,2.24亿,0.03,,是蓉珠
2024,22.357,1.143,19.56,9.71,27.40%,1123.50万,41.44%,7.49,2.3025,195.6,2.6115,PE；PB,2.69亿,1.57亿,1.76%,8.92亿,2.09亿,0.03,,是蓉珠
2023,22.725,0.8808,25.8,7.62,7.10%,794.34万,145.89%,7.5,2.9823,322.5,3.44,PE；PB,4.44亿,1.51亿,1.52%,8.77亿,1.91亿,,,是蓉珠
2022,13.69,0.8913,15.36,7.11,22.31%,-1730.79万,-259.90%,5.21,1.9255,,2.9482,PE；PB,9943.25万,1.45亿,-1.93%,4.80亿,1.71亿,,,是蓉珠
2021,16.832,0.8808,19.11,5.82,17.65%,1082.45万,-26.65%,5.34,2.8921,159.25,3.5787,PE；PB,9931.63万,1.63亿,2.43%,5.00亿,1.30亿,0.034,,是蓉珠
2020,13.344,0.8808,15.15,4.94,-0.86%,1475.71万,-44.93%,5.32,2.7012,89.1176,2.8477,PE；PB,1.04亿,1.57亿,3.46%,4.95亿,7898.14万,0.061,,是蓉珠
2019,13.608,0.8808,15.45,4.99,40.01%,2679.89万,21.33%,5.16,2.7271,51.5,2.9942,PE；PB,1.08亿,1.49亿,5.63%,4.69亿,8572.71万,0.076,,是蓉珠
2018,12.472,0.8808,14.16,3.56,12.14%,2208.77万,-34.53%,4.94,3.5034,56.64,2.8664,PE；PB,7864.62万,1.30亿,6.20%,4.35亿,7998.70万,0.118,,是蓉珠
2017,,,37.37,3.18,15.29%,3373.90万,8.59%,4.8,,84.9318,7.7854,PE；PB,7565.38万,1.20亿,10.62%,4.23亿,6057.52万,,,是蓉珠
2016,,,,2.76,16.38%,3106.95万,4.48%,3.75,,,,PE；PB,2131.20万,8923.53万,11.28%,2.48亿,5003.55万,,,是蓉珠
2015,,,,2.37,-11.97%,2973.70万,-37.35%,3.28,,,,PE；PB,1609.72万,6128.35万,12.56%,2.17亿,3058.19万,,,是蓉珠
2014,,,,2.69,16.73%,4746.24万,28.47%,3.59,,,,PE；PB,1573.93万,8476.58万,17.65%,2.37亿,3572.38万,,,是蓉珠
2013,,,,2.3,16.07%,3694.48万,33.35%,2.87,,,,PE；PB,5362.41万,4232.99万,16.04%,1.90亿,3744.09万,,,是蓉珠
2012,,,,1.98,False,2770.55万,False,1.8,,,,PE；PB,1290.37万,1689.53万,13.96%,9010.30万,2887.93万,,,是蓉珠
