报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,92.07,1.1539,79.79,1.59,25.06%,-1756.71万,13.91%,14.58,57.9057,,5.4726,PE；PB,5.79亿,1.62亿,-11.03%,16.82亿,5.48亿,,,白小青
2026-03-31,92.07,1.1539,79.79,1.59,25.06%,-1756.71万,13.91%,14.58,14.4764,,5.4726,PE；PB,5.79亿,1.62亿,-11.03%,16.82亿,5.48亿,,,白小青
2025,50.945,1.1539,44.15,9.03,-3.48%,-4493.71万,-166.06%,14.65,5.6417,,3.0137,PE；PB,6.40亿,1.79亿,-4.98%,16.91亿,5.25亿,0.16513,,白小青
2024,23.251,0.8248,28.19,9.35,13.23%,6802.24万,-50.94%,15.41,2.4867,47.7797,1.8293,PE；PB,8.88亿,2.43亿,7.18%,17.78亿,3.78亿,0.53969,,白小青
2023,37.207,0.8248,45.11,8.26,42.68%,1.39亿,101.78%,22.12,4.5045,30.4797,2.0393,PE；PB,12.46亿,2.28亿,16.24%,18.34亿,3.14亿,,,白小青
2022,,,,5.79,11.38%,6871.10万,44.59%,5.96,,,,PE；PB,8409.98万,1.05亿,12.10%,3.93亿,2.42亿,,,白小青
2021,,,,5.2,39.99%,4752.17万,182.77%,4.54,,,,PE；PB,1.27亿,4357.29万,10.55%,2.98亿,1.84亿,,,白小青
2020,,,,3.71,55.98%,1680.58万,196.41%,2.86,,,,PE；PB,1.34亿,60.15万,6.72%,1.83亿,1.56亿,,,白小青
2019,,,,2.38,False,-1743.17万,False,2.52,,,,PE；PB,4392.74万,-1466.16万,-6.54%,1.58亿,1.01亿,,,白小青
2014,,,,2.08,8.31%,2949.83万,27.80%,3.46,,,,PE；PB,5605.36万,6359.01万,14.21%,1.87亿,7364.38万,,,白小青
2013,,,,1.92,6.12%,2308.21万,17.54%,2.91,,,,PE；PB,6247.43万,3653.92万,12.04%,1.58亿,8477.84万,,,白小青
2012,,,,1.81,False,1963.83万,False,2.19,,,,PE；PB,4367.61万,1579.77万,10.87%,1.10亿,5727.27万,,,白小青
