报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,26.825,0.5333,50.3,18.1009,0.370493,32.08%,-2582.75万,-21.14%,19.78,3.73亿,3.28亿,-69.59%,10.55亿,3.64亿
2025,23.327,0.5333,43.74,4.2881,5.44,-5.57%,3485.79万,-23.40%,20.25,4.52亿,3.54亿,6.36%,10.80亿,2.27亿
2024,20.495,0.5333,38.43,3.5582,5.76,-12.65%,4550.44万,-43.79%,19.90,3.57亿,3.39亿,7.80%,10.61亿,1.48亿
2023,36.83,0.5333,69.06,5.5803,6.6,20.54%,8095.65万,-9.07%,19.77,6.60亿,3.36亿,12.30%,10.55亿,1.60亿
2022,,,,,5.47,11.49%,8903.19万,-5.91%,12.82,1.48亿,2.59亿,16.27%,5.13亿,1.06亿
2021,,,,,4.91,22.91%,9462.44万,15.65%,10.29,7529.93万,1.76亿,19.29%,4.12亿,1.17亿
2020,,,,,3.99,63.50%,8181.69万,70.80%,7.50,5987.18万,8813.13万,20.49%,3.00亿,1.16亿
2019,,,,,2.44,8.20%,4790.30万,14.43%,28.98,1.10亿,8065.27万,19.61%,2.27亿,5593.99万
2018,,,,,2.26,False,4186.17万,False,24.45,8940.69万,5274.97万,18.54%,1.90亿,6056.19万
