报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,411.773,71.7375,5.74,215.49,-9.35%,6.81亿,5.65%,5.82,1.9109,60.4211,0.9863,PE；PB,145.37亿,257.96亿,3.41%,445.59亿,6973.12万,,20%: 最新年度营业收入下滑,中国外运长航集团有限公司
2026-03-31,411.773,71.7375,5.74,215.49,-9.35%,6.81亿,5.65%,5.82,0.4777,60.4211,0.9863,PE；PB,145.37亿,257.96亿,3.41%,445.59亿,6973.12万,,,中国外运长航集团有限公司
2025,442.03,72.9422,6.06,968.09,-8.34%,40.22亿,2.66%,5.76,0.4566,10.8253,1.0521,PE；PB,170.11亿,251.14亿,4.42%,440.44亿,5999.07万,0.29,,中国外运长航集团有限公司
2024,371.276,72.9422,5.09,1056.21,3.79%,39.18亿,-7.05%,5.42,0.3515,9.4329,0.9391,PE；PB,134.68亿,234.24亿,3.96%,420.41亿,5625.94万,0.29,,中国外运长航集团有限公司
2023,347.161,73.551,4.72,1017.65,-6.94%,42.15亿,3.32%,5.18,0.3411,8.1141,0.9112,PE；PB,139.70亿,218.91亿,4.38%,401.21亿,5868.22万,0.245,,中国外运长航集团有限公司
2022,242.746,74.008,3.28,1092.94,-12.49%,40.79亿,9.85%,4.74,0.2221,5.911,0.692,PE；PB,165.40亿,198.11亿,3.90%,369.30亿,7433.43万,0.28,,中国外运长航集团有限公司
2021,262.728,74.008,3.55,1243.48,47.09%,37.14亿,34.82%,4.47,0.2113,7.1,0.7942,PE；PB,144.98亿,184.48亿,3.16%,350.50亿,6899.71万,0.12,,中国外运长航集团有限公司
2020,251.627,74.008,3.4,845.37,8.86%,27.54亿,-1.77%,4.11,0.2977,9.1892,0.8273,PE；PB,116.73亿,159.21亿,3.40%,322.51亿,8175.97万,0.12,,中国外运长航集团有限公司
2019,236.086,74.008,3.19,776.55,0.44%,28.04亿,3.70%,3.84,0.304,8.3947,0.8307,PE；PB,104.84亿,141.69亿,3.77%,302.65亿,1.25亿,0.13,,中国外运长航集团有限公司
2018,,,,773.12,5.68%,27.04亿,17.36%,3.84,,,,PE；PB,159.39亿,124.84亿,4.14%,278.53亿,2.67亿,,,中国外运长航集团有限公司
2017,,,,731.58,21.42%,23.04亿,2.24%,0.0,,,,PE；PB,145.34亿,103.77亿,4.08%,258.35亿,3.15亿,,,中国外运长航集团有限公司
2016,,,,602.53,2.77%,22.54亿,50.93%,0.0,,,,PE；PB,86.77亿,81.75亿,4.42%,198.90亿,1.54亿,,,中国外运长航集团有限公司
2015,,,,459.35,-3.53%,14.93亿,21.26%,0.0,,,,PE；PB,72.97亿,70.92亿,4.27%,187.19亿,1.49亿,,,中国外运长航集团有限公司
2014,,,,476.14,-2.28%,12.31亿,36.23%,0.0,,,,PE；PB,64.44亿,61.61亿,3.18%,165.65亿,1.54亿,,,中国外运长航集团有限公司
2013,,,,487.24,0.40%,9.04亿,39.27%,0.0,,,,PE；PB,62.81亿,47.86亿,2.40%,136.84亿,6027.60万,,,中国外运长航集团有限公司
2012,,,,477.77,8.56%,6.49亿,1.02%,0.0,,,,PE；PB,63.72亿,41.26亿,1.91%,129.95亿,5344.10万,,,中国外运长航集团有限公司
2011,,,,440.09,3.06%,6.43亿,4.20%,0.0,,,,PE；PB,62.89亿,35.44亿,1.98%,122.49亿,8318.20万,,,中国外运长航集团有限公司
2010,,,,427.04,53.17%,6.17亿,55.62%,0.0,,,,PE；PB,57.22亿,31.07亿,1.95%,122.96亿,3606.80万,,,中国外运长航集团有限公司
