报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,43.569,0.9902,44.0,41.8522,0.260255,False,-2988.20万,6.91%,10.44,8.28亿,-16.57亿,-114.82%,10.34亿,470.31万
2025,48.688,0.9902,49.17,237.8517,0.204699,5480.11%,-1.37亿,31.20%,10.74,7.49亿,-16.27亿,-670.51%,10.64亿,284.55万
2024,30.409,0.9902,30.71,8290.349,0.003668,False,-1.99亿,32.18%,12.04,8.44亿,-14.90亿,-54382.77%,11.92亿,4600.00
2023,51.56,0.9902,52.07,,0.0,-100.00%,-2.94亿,2.44%,13.81,11.04亿,-12.90亿,False,13.67亿,5600.00
2022,39.925,0.9902,40.32,2418.5244,0.016508,False,-3.02亿,1.52%,16.01,15.68亿,-9.96亿,-18264.52%,15.85亿,6500.00
2021,,,,,0.0,False,-3.06亿,37.50%,10.62,9.01亿,-6.95亿,False,7.89亿,4900.00
2020,,,,,0.0,-100.00%,-4.90亿,-338.52%,13.28,11.39亿,-3.88亿,False,9.86亿,4500.00
2019,,,,,0.042265,18.66%,-1.12亿,-189.55%,-1.22,2323.00万,-1.64亿,-2641.02%,-3578.48万,4300.00
2018,,,,,0.035619,False,-3857.87万,False,2.50,590.89万,-5273.76万,-1085.54%,2117.20万,2800.00
