报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,39.505,6.5623,6.02,23.4815,0.420597,26.62%,-2145.36万,65.19%,0.28,4.21亿,-20.68亿,-51.01%,1.82亿,4440.02万
2025,39.599,6.5561,6.04,27.8866,1.42,8.83%,-2.42亿,45.18%,0.31,4.52亿,-20.46亿,-170.42%,2.06亿,5025.28万
2024,32.367,6.5521,4.94,24.8977,1.3,43.51%,-4.41亿,-4.65%,0.67,5.94亿,-18.05亿,-338.31%,4.39亿,5293.64万
2023,42.785,6.5521,6.53,47.1323,0.907764,88.31%,-4.21亿,-91.16%,1.27,9.53亿,-13.64亿,-463.91%,8.34亿,3751.98万
2022,58.052,6.5521,8.86,120.4231,0.482067,529.33%,-2.20亿,2.64%,1.85,12.70亿,-9.43亿,-456.99%,12.14亿,2188.85万
2021,,,,,0.0766,False,-2.26亿,-162.11%,0.83,4.72亿,-7.23亿,-2953.91%,4.38亿,1100.85万
2020,,,,,0.0,False,-8632.72万,25.17%,1.18,6.37亿,-4.96亿,False,6.20亿,560.80万
2019,,,,,0.0,-100.00%,-1.15亿,23.20%,-0.22,5261.77万,-7.88亿,False,-5069.61万,False
2018,,,,,0.010934,False,-1.50亿,False,-0.07,2053.73万,-6.72亿,-13738.72%,-1491.08万,False
