报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,471.685,84.3802,5.59,1.9363,60.9,-1.86%,7.17亿,-28.78%,3.54,62.22亿,186.34亿,11.98%,306.31亿,12.00亿
2025,406.713,84.3802,4.82,1.6115,252.38,0.11%,33.17亿,18.32%,3.47,61.02亿,179.16亿,13.28%,300.53亿,10.88亿
2024,432.027,84.3802,5.12,1.7136,252.11,31.83%,28.04亿,2.96%,3.23,45.48亿,159.57亿,11.42%,279.96亿,12.55亿
2023,284.361,84.3802,3.37,1.4869,191.24,-10.88%,27.23亿,-34.50%,3.19,41.95亿,159.56亿,14.71%,276.18亿,9.78亿
2022,290.268,84.3802,3.44,1.3526,214.6,11.21%,41.57亿,-8.35%,3.05,95.31亿,151.54亿,19.82%,262.93亿,9.40亿
2021,367.054,84.3802,4.35,1.9021,192.97,30.35%,45.36亿,-5.79%,2.69,73.98亿,124.34亿,23.76%,231.48亿,8.57亿
2020,329.927,84.3802,3.91,2.2286,148.04,50.99%,48.15亿,93.24%,2.46,77.00亿,108.61亿,32.34%,212.04亿,5.40亿
2019,183.949,84.3802,2.18,1.8761,98.05,15.72%,24.92亿,9.06%,2.24,13.49亿,93.44亿,25.19%,195.73亿,5.98亿
2018,154.416,84.3802,1.83,1.8224,84.73,9.47%,22.85亿,6.37%,1.94,7.64亿,69.37亿,26.90%,165.48亿,6.40亿
2017,,,3.07,,77.4,35.45%,21.48亿,35.62%,1.87,7.85亿,66.06亿,27.74%,159.06亿,4.59亿
2016,,,3.02,,57.14,18.22%,15.84亿,88.59%,1.62,6.33亿,46.97亿,27.71%,136.77亿,4.44亿
2015,,,3.71,,48.33,1.04%,8.40亿,9.78%,2.89,42.12亿,32.55亿,17.03%,122.15亿,2.51亿
2014,,,1.88,,47.84,38.20%,7.65亿,49.36%,3.17,6.50亿,25.50亿,15.78%,65.11亿,3.08亿
2013,,,1.3,,34.62,-5.14%,5.12亿,21.20%,4.58,3.84亿,19.30亿,14.86%,58.93亿,3.17亿
2012,,,0.69,,36.49,-1.59%,4.23亿,-27.02%,4.20,4.28亿,15.16亿,11.45%,54.09亿,2.26亿
2011,,,0.98,,37.08,32.42%,5.79亿,19.13%,7.82,11.43亿,11.85亿,15.67%,50.44亿,3.00亿
2010,,,,,28.0,115.70%,4.86亿,216.45%,2.92,1.75亿,6.31亿,17.36%,15.52亿,2.77亿
