报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,170.466,14.4218,11.82,3.95,23.63%,-9652.64万,42.34%,0.32,43.1559,,36.9375,PE；PB,6816.46万,-28.15亿,-24.01%,5.20亿,7.74亿,,,许昌市国有产业投资有限公司
2026-03-31,170.466,14.4218,11.82,3.95,23.63%,-9652.64万,42.34%,0.32,10.789,,36.9375,PE；PB,6816.46万,-28.15亿,-24.01%,5.20亿,7.74亿,,,许昌市国有产业投资有限公司
2025,82.348,14.4218,5.71,13.56,4.24%,-9.50亿,3.38%,0.39,6.0729,,14.641,PE；PB,2.71亿,-27.18亿,-70.03%,6.29亿,7.08亿,,,许昌市国有产业投资有限公司
2024,59.995,14.4218,4.16,13.01,-17.36%,-9.83亿,-23.14%,1.05,4.6115,,3.9619,PE；PB,3.19亿,-17.68亿,-75.57%,15.21亿,6.72亿,,,许昌市国有产业投资有限公司
2023,53.938,14.4218,3.74,15.75,-34.67%,-7.98亿,-2690.91%,1.73,3.4246,,2.1618,PE；PB,6.80亿,-7.85亿,-50.71%,24.93亿,7.70亿,,,许昌市国有产业投资有限公司
2022,69.802,14.4218,4.84,24.1,-9.13%,3081.89万,-28.37%,2.28,2.8963,219.0045,2.1228,PE；PB,8.85亿,1332.37万,1.28%,32.92亿,8.25亿,,,许昌市国有产业投资有限公司
2021,146.525,14.4218,10.16,26.52,8.24%,4302.47万,104.39%,2.26,5.5251,328.8026,4.4956,PE；PB,19.25亿,-1406.67万,1.62%,32.61亿,7.90亿,,,许昌市国有产业投资有限公司
2020,47.304,14.4218,3.28,24.51,-15.90%,-9.80亿,-2609.90%,2.23,1.93,,1.4709,PE；PB,13.65亿,-5074.31万,-40.01%,32.18亿,8.11亿,,,许昌市国有产业投资有限公司
2019,42.961,14.7632,2.91,29.14,-7.97%,3906.20万,116.44%,2.91,1.4743,100.3448,1.0,PE；PB,10.04亿,9.30亿,1.44%,41.99亿,8.05亿,,,许昌市国有产业投资有限公司
2018,43.503,14.2632,3.05,31.66,7.03%,-2.38亿,-562.03%,3.08,1.3741,,0.9903,PE；PB,9.01亿,11.46亿,-7.89%,45.29亿,11.09亿,,,许昌市国有产业投资有限公司
2017,,,8.77,29.58,35.81%,5142.64万,-80.79%,3.24,,242.9363,2.7068,PE；PB,8.53亿,13.82亿,1.69%,47.81亿,7.87亿,0.05,,许昌市国有产业投资有限公司
2016,,,9.9,21.78,29.98%,2.68亿,-2.58%,6.13,,52.7437,1.615,PE；PB,4.19亿,13.82亿,15.65%,47.60亿,4.85亿,0.05,,许昌市国有产业投资有限公司
2015,,,13.97,18.17,9.32%,2.75亿,22.93%,5.71,,34.864,2.4466,PE；PB,6.76亿,11.78亿,15.13%,45.21亿,4.19亿,0.04,,许昌市国有产业投资有限公司
2014,,,4.27,16.62,6.79%,2.24亿,6.70%,4.52,,10.1861,0.9447,PE；PB,3.39亿,9.55亿,13.45%,24.09亿,5.34亿,0.05,,许昌市国有产业投资有限公司
2013,,,3.62,15.56,23.93%,2.10亿,22.49%,4.15,,9.2135,0.8723,PE；PB,3.91亿,7.80亿,13.46%,22.12亿,5.81亿,0.04,,许昌市国有产业投资有限公司
2012,,,3.69,12.56,23.22%,1.71亿,30.77%,3.79,,11.5061,0.9736,PE；PB,3.73亿,6.13亿,13.62%,20.24亿,5.28亿,0.05,,许昌市国有产业投资有限公司
2011,,,3.22,10.19,24.02%,1.31亿,106.85%,5.96,,12.4903,0.5403,PE；PB,2.77亿,4.74亿,12.84%,18.69亿,4.82亿,,,许昌市国有产业投资有限公司
2010,,,4.78,8.22,37.29%,6324.47万,187.98%,4.15,,20.2542,1.1518,PE；PB,2.42亿,3.56亿,8.22%,11.12亿,3.66亿,0.05,,许昌市国有产业投资有限公司
