报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,29.879,4.9551,6.03,1.35,5.10%,1257.06万,297.40%,2.13,22.1326,237.4016,2.831,PE；PB,1.41亿,-2.81亿,6.94%,10.91亿,2.90亿,,,刘召贵
2026-03-31,29.879,4.9551,6.03,1.35,5.10%,1257.06万,297.40%,2.13,5.5331,237.4016,2.831,PE；PB,1.41亿,-2.81亿,6.94%,10.91亿,2.90亿,,,刘召贵
2025,23.834,4.9551,4.81,6.19,-27.26%,-2.33亿,-139.25%,2.1,3.8504,,2.2905,PE；PB,1.21亿,-2.93亿,-38.98%,10.81亿,2.93亿,,,刘召贵
2024,14.915,4.9551,3.01,8.51,-16.33%,-9731.89万,14.95%,2.58,1.7526,,1.1667,PE；PB,8602.87万,-6034.84万,-11.38%,13.25亿,3.56亿,,,刘召贵
2023,33.051,4.9551,6.67,10.17,-27.55%,-1.14亿,-30.23%,2.79,3.2499,,2.3907,PE；PB,2.39亿,4173.09万,-11.31%,14.33亿,5.41亿,,,刘召贵
2022,23.955,4.9699,4.82,14.04,-10.57%,-8786.72万,-46.51%,3.07,1.7062,,1.57,PE；PB,4.45亿,1.59亿,-6.45%,15.69亿,5.48亿,,,刘召贵
2021,39.019,4.9019,7.96,15.7,67.77%,-5997.23万,-384.16%,3.27,2.4853,,2.4343,PE；PB,3.66亿,2.50亿,-4.11%,16.75亿,5.35亿,0.009,,刘召贵
2020,22.857,4.6176,4.95,9.36,3.07%,2110.51万,0.24%,3.4,2.442,99.0,1.4559,PE；PB,5.23亿,3.20亿,1.96%,17.36亿,4.58亿,0.02,,刘召贵
2019,21.841,4.6176,4.73,9.08,-11.36%,2105.51万,-41.80%,3.48,2.4054,94.6,1.3592,PE；PB,3.67亿,3.23亿,3.66%,16.90亿,4.64亿,0.04,,刘召贵
2018,17.778,4.6176,3.85,10.24,29.30%,3617.73万,-65.12%,3.48,1.7361,48.125,1.1063,PE；PB,3.76亿,3.29亿,4.90%,16.73亿,3.68亿,0.06999999999999999,,刘召贵
2017,,,6.21,7.92,84.02%,1.04亿,86.05%,3.5,,28.2273,1.7743,PE；PB,6.13亿,3.29亿,14.49%,16.85亿,2.96亿,0.025,,刘召贵
2016,,,9.75,4.3,33.88%,5574.40万,22.68%,3.3,,81.25,2.9545,PE；PB,8.19亿,2.45亿,12.39%,15.44亿,2.58亿,0.1,,刘召贵
2015,,,12.67,3.21,16.13%,4543.73万,-9.15%,6.46,,126.7,1.9613,PE；PB,8.11亿,2.17亿,13.66%,14.98亿,2.06亿,0.2,,刘召贵
2014,,,7.04,2.77,-14.94%,5001.34万,-10.43%,9.59,,32.0,0.7341,PE；PB,11.00亿,2.06亿,17.56%,14.85亿,1.83亿,0.12,,刘召贵
2013,,,6.82,3.25,8.53%,5583.75万,-6.23%,9.38,,18.9444,0.7271,PE；PB,10.80亿,1.79亿,17.07%,14.53亿,1.93亿,0.12,,刘召贵
2012,,,3.76,3.0,-0.27%,5955.02万,-29.04%,9.13,,9.641,0.4118,PE；PB,11.36亿,1.47亿,19.86%,14.05亿,1.69亿,0.4,,刘召贵
2011,,,4.99,3.01,8.38%,8391.60万,8.80%,11.76,,9.0727,0.4243,PE；PB,11.45亿,1.40亿,27.91%,13.93亿,1.58亿,0.3,,刘召贵
2010,,,,2.77,45.36%,7712.60万,9.10%,4.02,,,,PE；PB,4896.93万,8647.15万,27.80%,2.23亿,1.27亿,,,刘召贵
