报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,22.339,1.3798,16.19,1.87,13.52%,129.89万,-79.49%,6.89,11.946,1619.0,2.3498,PE；PB,8755.37万,3.69亿,0.02%,9.63亿,2.56亿,,20%: 最新年度净利润同比下降,陈晓宇
2026-03-31,22.339,1.3798,16.19,1.87,13.52%,129.89万,-79.49%,6.89,2.9865,1619.0,2.3498,PE；PB,8755.37万,3.69亿,0.02%,9.63亿,2.56亿,,,陈晓宇
2025,21.042,1.3798,15.25,9.56,2.46%,-2761.31万,-250.61%,6.88,2.201,,2.2166,PE；PB,7865.16万,3.68亿,-3.44%,9.63亿,2.55亿,0.15,,陈晓宇
2024,17.187,1.3717,12.53,9.33,-16.05%,1833.39万,-82.88%,7.21,1.8421,96.3846,1.7379,PE；PB,9227.88万,4.18亿,1.69%,9.87亿,2.15亿,0.25,,陈晓宇
2023,21.542,1.3634,15.8,11.11,9.71%,1.07亿,0.24%,7.34,1.939,20.2564,2.1526,PE；PB,1.06亿,4.37亿,9.63%,10.07亿,1.99亿,0.25,,陈晓宇
2022,21.446,1.3634,15.73,10.13,47.14%,1.07亿,25.26%,6.74,2.1171,20.1667,2.3338,PE；PB,1.43亿,3.75亿,10.55%,9.19亿,1.99亿,0.2,,陈晓宇
2021,23.369,1.3634,17.14,6.88,46.53%,8526.56万,37.34%,6.15,3.3967,27.2063,2.787,PE；PB,2.26亿,3.06亿,12.39%,8.38亿,1.75亿,0.15,,陈晓宇
2020,24.091,1.3634,17.67,4.7,3.83%,6208.34万,-8.40%,5.67,5.1257,33.9808,3.1164,PE；PB,1.21亿,2.50亿,13.22%,7.73亿,1.18亿,,,陈晓宇
2019,,,,4.52,-0.76%,6777.67万,-5.90%,3.78,,,,PE；PB,1907.94万,1.94亿,14.98%,3.87亿,8490.89万,,,陈晓宇
2018,,,,4.56,51.22%,7202.40万,128.34%,3.27,,,,PE；PB,2839.02万,1.48亿,15.80%,3.34亿,9958.55万,,,陈晓宇
2017,,,,3.01,34.57%,3154.27万,83.69%,2.71,,,,PE；PB,1182.18万,9872.11万,10.46%,2.77亿,8986.15万,,,陈晓宇
2016,,,,2.24,-1.80%,1717.15万,20.18%,4.95,,,,PE；PB,675.61万,7800.23万,7.66%,2.53亿,6730.49万,,,陈晓宇
2015,,,,2.28,1.33%,1428.84万,-46.96%,4.72,,,,PE；PB,668.25万,6766.15万,6.26%,2.41亿,6554.15万,,,陈晓宇
2014,,,,2.25,-3.97%,2693.76万,-17.51%,4.39,,,,PE；PB,842.29万,5991.74万,11.96%,2.19亿,5623.37万,,,陈晓宇
2013,,,,2.34,12.57%,3265.70万,2.07%,3.97,,,,PE；PB,1010.05万,4167.37万,13.93%,1.99亿,5926.02万,,,陈晓宇
2012,,,,2.08,False,3199.48万,False,3.32,,,,PE；PB,1633.60万,1228.24万,15.36%,1.66亿,6437.47万,,,陈晓宇
