报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,31.601,4.2417,7.45,2.6131,9.07,-1.62%,7593.71万,-25.00%,3.80,9.87亿,5.32亿,8.04%,16.78亿,1.68亿
2024,27.434,4.2013,6.53,2.1602,12.7,6.75%,1.39亿,13.17%,3.68,10.03亿,5.38亿,11.09%,15.76亿,1.90亿
2023,29.536,4.16,7.1,2.482,11.9,4.39%,1.23亿,54.40%,3.56,9.85亿,4.72亿,10.48%,15.07亿,1.65亿
2022,16.0,3.2,5.0,1.4047,11.39,-0.80%,7957.39万,-29.53%,4.37,9.23亿,4.11亿,6.95%,14.00亿,1.67亿
2021,18.912,3.2,5.91,1.646,11.49,16.37%,1.13亿,3.34%,4.32,8.75亿,4.03亿,9.83%,13.81亿,2.04亿
2020,22.208,3.2,6.94,2.2501,9.87,-2.04%,1.09亿,21.24%,4.09,7.74亿,3.36亿,11.12%,13.12亿,1.60亿
2019,,,,,10.08,4.30%,9012.17万,34.67%,3.64,3.46亿,2.78亿,9.04%,8.77亿,1.51亿
2018,,,,,9.66,0.52%,6691.85万,-13.74%,3.40,2.92亿,2.28亿,6.98%,8.19亿,1.44亿
2017,,,,,9.61,False,7757.89万,False,3.21,3.33亿,1.89亿,8.11%,7.73亿,1.49亿
2015,,,,,9.32,-6.97%,8436.16万,-14.07%,2.73,2.19亿,8674.91万,9.06%,6.56亿,1.25亿
2014,,,,,10.01,3.04%,9816.91万,13.38%,2.50,1.86亿,4120.97万,9.78%,5.99亿,1.30亿
2013,,,,,9.72,False,8658.54万,False,2.64,2.57亿,2.31亿,8.82%,5.93亿,1.24亿
