报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,305.408,1.2974,235.4,35.846,2.13,-9.56%,304.58万,-83.71%,12.55,3.70亿,3.55亿,1.43%,16.28亿,11.22亿
2025,218.625,1.2974,168.51,17.3788,12.58,41.13%,1.03亿,10.90%,12.48,4.62亿,3.52亿,8.20%,16.19亿,9.62亿
2024,97.902,1.2974,75.46,10.9879,8.91,47.11%,9295.26万,250.99%,11.65,6.14亿,2.90亿,10.43%,15.11亿,5.40亿
2023,135.397,1.2974,104.36,22.3427,6.06,-26.55%,2648.27万,-76.61%,10.96,4.80亿,2.12亿,4.37%,14.22亿,3.66亿
2022,15.108,0.7208,20.96,1.8313,8.25,18.08%,1.13亿,6.91%,19.56,7.82亿,2.03亿,13.73%,14.10亿,3.43亿
2021,,,,,6.98,34.98%,1.06亿,145.40%,11.59,1.72亿,1.00亿,15.16%,6.26亿,2.87亿
2020,,,,,5.17,37.16%,4315.42万,-23.51%,9.19,1.95亿,522.84万,8.34%,4.97亿,2.04亿
2019,,,,,3.77,13.90%,5641.74万,17.30%,6.70,1.20亿,1.20亿,14.96%,3.42亿,1.23亿
2018,,,,,3.31,False,4809.56万,False,20.37,6507.62万,7866.28万,14.52%,2.81亿,1.04亿
