报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,99.521,10.7127,9.29,9.1809,2.71,0.07%,1849.66万,34.41%,0.13,2.18亿,-17.45亿,6.84%,1.39亿,1.34亿
2025,106.377,10.7127,9.93,10.1796,10.45,-5.01%,5071.00万,460.06%,0.11,2.45亿,-17.64亿,4.85%,1.20亿,1.06亿
2024,45.315,10.7127,4.23,4.1195,11.0,-8.85%,-1408.39万,88.24%,0.06,9552.13万,-18.15亿,-1.28%,6629.97万,1.09亿
2023,100.592,10.7127,9.39,8.341,12.06,-11.68%,-1.20亿,-1177.55%,0.02,5271.13万,-18.01亿,-9.93%,2336.79万,2.34亿
2022,170.011,10.7127,15.87,12.4459,13.66,-2.01%,1111.59万,-73.46%,0.13,7409.06万,-16.81亿,0.81%,1.43亿,2.84亿
2021,154.691,10.7127,14.44,11.0969,13.94,29.20%,4188.77万,-8.06%,0.12,1.14亿,-16.92亿,3.00%,1.32亿,2.26亿
2020,54.099,10.7127,5.05,5.0138,10.79,441.12%,4555.83万,75.33%,0.08,1.04亿,-17.34亿,4.22%,8993.47万,1.58亿
2019,34.923,10.7127,3.26,17.5492,1.99,False,2598.40万,105.16%,0.04,7006.30万,-17.79亿,13.03%,4437.63万,1.29亿
2018,18.426,10.7127,1.72,,0.0,-100.00%,-5.04亿,55.38%,-0.43,854.36万,-19.36亿,False,-4.82亿,False
2017,,,5.45,,0.305214,-94.98%,-11.29亿,-24172.15%,0.03,1028.61万,-14.19亿,-3697.59%,3505.62万,2.51亿
2016,,,10.38,,6.08,805.86%,468.82万,171.62%,1.09,8921.98万,-2.90亿,5.11%,12.84亿,15.08亿
2015,,,12.66,,0.671674,-3.66%,-654.63万,-106.55%,1.08,5730.16万,-2.95亿,-9.75%,11.59亿,9.97亿
2014,,,7.2,,0.69716,-17.85%,9995.36万,380.32%,0.94,1.02亿,-2.88亿,143.06%,10.05亿,9.96亿
2013,,,5.36,,0.848604,1.44%,-3565.71万,9.85%,0.24,7717.62万,-3.88亿,-42.09%,8745.08万,2291.27万
2012,,,2.88,,0.836572,-15.62%,-3955.28万,-800.88%,0.36,8198.97万,-3.53亿,-48.32%,1.29亿,2422.78万
2011,,,2.87,,0.991461,-14.82%,564.33万,-36.37%,0.49,9098.48万,-3.13亿,5.61%,1.75亿,3640.71万
2010,,,5.29,,1.16,61.96%,886.94万,14.21%,0.58,5173.83万,-3.19亿,7.52%,2.08亿,2362.26万
