报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,41.862,2.8152,14.87,2.3839,4.39,1.17%,173.68万,-88.96%,5.30,3.79亿,1.80亿,0.27%,15.50亿,7.52亿
2025,49.057,2.629,18.66,2.3283,21.07,5.58%,-1.27亿,-1673.83%,4.86,6.19亿,2.12亿,-6.42%,14.30亿,4.73亿
2024,42.435,2.6522,16.0,2.1271,19.95,18.57%,809.27万,-88.21%,5.20,5.58亿,3.48亿,0.15%,16.03亿,3.76亿
2023,57.71,2.5683,22.47,3.429,16.83,27.92%,6861.52万,232.11%,5.18,6.29亿,3.71亿,4.72%,15.95亿,3.86亿
2022,22.511,2.3872,9.43,1.7119,13.15,2.57%,-5193.92万,-136.78%,4.53,7.13亿,3.06亿,-3.45%,14.19亿,3.03亿
2021,25.137,1.8202,13.81,1.9608,12.82,19.38%,1.41亿,73.04%,6.35,6.30亿,4.02亿,11.30%,12.84亿,2.35亿
2020,26.775,1.8202,14.71,2.493,10.74,-3.88%,8161.04万,2.55%,5.76,8.73亿,2.93亿,7.92%,11.83亿,1.97亿
2019,,,,,11.18,12.52%,7957.79万,31.13%,4.07,3.06亿,2.18亿,7.63%,6.87亿,1.54亿
2018,,,,,9.93,12.81%,6068.70万,74.56%,3.57,2.65亿,1.45亿,6.56%,6.08亿,1.50亿
2017,,,,,8.81,24.14%,3476.48万,-0.24%,3.12,2.63亿,8975.81万,4.38%,5.13亿,1.44亿
2016,,,,,7.09,False,3484.86万,False,2.24,2.45亿,5493.41万,4.94%,3.37亿,1.08亿
2014,,,,,4.31,21.95%,3869.04万,37.95%,1.39,8904.85万,1404.88万,9.30%,1.55亿,4529.86万
2013,,,,,3.53,15.32%,2804.66万,70.56%,7.23,7035.60万,874.40万,8.02%,1.25亿,3794.11万
2012,,,,,3.06,False,1644.34万,False,3.70,4853.07万,-1711.89万,4.92%,5624.82万,4802.14万
