报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,138.207,4.1919,32.97,2.2548,45.97,5.45%,4.25亿,43.64%,8.29,26.58亿,9.44亿,9.27%,34.91亿,9.65亿
2024,97.663,4.2096,23.2,1.5327,63.72,15.39%,4.00亿,-20.34%,7.77,29.63亿,6.69亿,6.46%,32.72亿,8.86亿
2023,156.808,4.2096,37.25,2.8392,55.23,44.09%,5.02亿,70.47%,8.03,27.06亿,7.94亿,9.08%,33.95亿,11.65亿
2022,,,,,38.33,126.11%,2.95亿,292.72%,2.72,5.33亿,3.57亿,7.67%,10.48亿,10.01亿
2021,,,,,16.95,157.92%,7504.31万,1261.64%,1.92,2.77亿,7792.07万,4.21%,7.34亿,5.24亿
2020,,,,,6.57,-9.83%,551.12万,-83.86%,1.11,1.45亿,1520.16万,0.84%,4.02亿,1.89亿
2019,,,,,7.29,18.35%,3413.80万,-50.18%,1.07,1.26亿,969.04万,4.68%,3.91亿,1.32亿
2018,,,,,6.16,44.85%,6852.26万,319.01%,4.04,1.45亿,7123.49万,11.13%,3.16亿,1.66亿
2017,,,,,4.25,65.49%,1635.34万,-32.83%,6.20,4971.12万,6240.70万,3.85%,1.42亿,8786.39万
2016,,,,,2.57,False,2434.67万,False,3.58,1569.15万,4865.42万,9.48%,7167.26万,4103.05万
