报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,25.115,2.0947,11.99,1.12,19.25%,527.21万,680.40%,0.85,22.4241,479.6,14.1059,PE；PB,398.27万,-2.79亿,4.64%,1.76亿,5503.77万,,,深圳市大晟资产管理有限公司
2026-03-31,25.115,2.0947,11.99,1.12,19.25%,527.21万,680.40%,0.85,5.606,479.6,14.1059,PE；PB,398.27万,-2.79亿,4.64%,1.76亿,5503.77万,,,深圳市大晟资产管理有限公司
2025,25.22,2.0947,12.04,4.06,1.90%,-1003.32万,59.25%,0.82,6.2118,,14.6829,PE；PB,2170.23万,-2.84亿,-2.79%,1.69亿,4000.44万,,,深圳市大晟资产管理有限公司
2024,21.26,2.0,10.63,3.98,3.07%,-2462.00万,-777.57%,0.85,5.3417,,12.5059,PE；PB,1181.78万,-2.74亿,-6.18%,1.77亿,4403.33万,,,深圳市大晟资产管理有限公司
2023,27.64,2.0,13.82,3.87,-4.18%,363.36万,111.56%,0.4,7.1421,691.0,34.55,PE；PB,1751.03万,-2.49亿,0.94%,7935.02万,4027.72万,,,深圳市大晟资产管理有限公司
2022,23.44,2.0,11.72,4.03,4.05%,-3142.92万,15.39%,0.37,5.8164,,31.6757,PE；PB,668.27万,-2.53亿,-7.79%,7362.49万,4660.90万,,,深圳市大晟资产管理有限公司
2021,26.28,2.0,13.14,3.88,23.26%,-3714.70万,-608.18%,0.53,6.7732,,24.7925,PE；PB,1259.79万,-2.22亿,-9.58%,1.06亿,5703.74万,,,深圳市大晟资产管理有限公司
2020,13.72,2.0,6.86,3.15,-17.88%,730.98万,102.51%,0.71,4.3556,171.5,9.662,PE；PB,2742.30万,-1.84亿,2.32%,1.42亿,4820.17万,,,深圳市大晟资产管理有限公司
2019,18.28,2.0,9.14,3.83,-21.41%,-2.91亿,-763.78%,0.7,4.7728,,13.0571,PE；PB,938.70万,-1.92亿,-76.10%,1.40亿,4483.95万,,,深圳市大晟资产管理有限公司
2018,30.58,2.0,15.29,4.87,-8.38%,-3374.60万,-416.92%,2.16,6.2793,,7.0787,PE；PB,1810.10万,9974.49万,-6.92%,4.33亿,4857.95万,0.0162,,深圳市大晟资产管理有限公司
2017,,,15.79,5.32,2.27%,1064.82万,1107.66%,2.46,,315.8,6.4187,PE；PB,5210.79万,1.37亿,2.00%,4.91亿,7102.06万,,,深圳市大晟资产管理有限公司
2016,,,21.32,5.2,17.77%,88.17万,-65.89%,2.4,,5330.0,8.8833,PE；PB,3925.40万,1.26亿,1.67%,4.80亿,7461.33万,0.005,,深圳市大晟资产管理有限公司
2015,,,20.3,4.42,-26.08%,258.52万,-52.69%,2.79,,1561.5385,7.276,PE；PB,6484.42万,1.27亿,1.07%,5.66亿,7231.51万,0.01,,深圳市大晟资产管理有限公司
2014,,,10.28,5.98,5.91%,546.46万,-73.84%,2.79,,342.6667,3.6846,PE；PB,2655.80万,1.29亿,1.49%,5.91亿,1.01亿,0.03,,深圳市大晟资产管理有限公司
2013,,,7.51,5.64,16.04%,2088.85万,4.62%,2.76,,75.1,2.721,PE；PB,1.08亿,1.31亿,4.44%,5.89亿,9136.14万,0.1,,深圳市大晟资产管理有限公司
2012,,,5.91,4.86,-9.69%,1996.59万,9.26%,5.38,,59.1,1.0985,PE；PB,6467.15万,1.21亿,4.62%,5.70亿,1.02亿,0.05,,深圳市大晟资产管理有限公司
2011,,,4.79,5.38,14.39%,1827.34万,-42.66%,5.22,,26.6111,0.9176,PE；PB,1.28亿,1.08亿,2.94%,5.50亿,1.15亿,0.1,,深圳市大晟资产管理有限公司
2010,,,10.76,4.71,41.90%,3186.58万,-17.31%,5.09,,33.625,2.1139,PE；PB,2.26亿,1.02亿,6.73%,5.39亿,1.20亿,0.1,,深圳市大晟资产管理有限公司
