报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,42.52,2.0123,21.13,1.1,34.36%,1042.67万,253.41%,3.46,38.6545,422.6,6.1069,PE；PB,1.99亿,2.63亿,9.48%,6.97亿,5501.68万,,,朱君斐
2026-03-31,42.52,2.0123,21.13,1.1,34.36%,1042.67万,253.41%,3.46,9.6636,422.6,6.1069,PE；PB,1.99亿,2.63亿,9.48%,6.97亿,5501.68万,,,朱君斐
2025,32.318,2.0123,16.06,3.8,-12.77%,-636.48万,-145.60%,3.41,8.5047,,4.7097,PE；PB,2.00亿,2.53亿,-1.67%,6.86亿,5516.86万,0.05,,朱君斐
2024,28.877,2.0123,14.35,4.36,10.81%,1395.74万,-73.17%,3.49,6.6232,205.0,4.1117,PE；PB,2.32亿,2.74亿,3.20%,7.03亿,6245.75万,,,朱君斐
2023,48.335,2.0123,24.02,3.94,-2.63%,5201.57万,163.84%,3.42,12.2678,92.3846,7.0234,PE；PB,2.93亿,2.60亿,13.22%,6.89亿,6593.64万,0.15,,朱君斐
2022,67.654,2.0123,33.62,4.04,2.10%,1971.52万,-64.60%,3.32,16.746,336.2,10.1265,PE；PB,2.83亿,2.43亿,4.88%,6.67亿,7727.57万,0.18,,朱君斐
2021,65.182,1.4373,45.35,3.96,-4.60%,5569.21万,11.88%,3.4,16.4601,161.9643,13.3382,PE；PB,3.50亿,2.63亿,14.07%,6.84亿,7870.04万,0.0,,朱君斐
2020,28.962,1.4373,20.15,4.15,0.55%,4977.76万,-5.24%,4.37,6.9788,80.6,4.611,PE；PB,2.61亿,2.12亿,12.00%,6.28亿,5823.20万,0.55,,朱君斐
2019,16.083,1.4373,11.19,4.13,5.17%,5252.84万,60.16%,4.54,3.8942,30.2432,2.4648,PE；PB,2.96亿,2.45亿,12.73%,6.52亿,6046.67万,0.27999999999999997,,朱君斐
2018,7.269,1.0267,7.08,3.92,-0.69%,3279.83万,-40.40%,4.41,1.8543,30.7826,1.6054,PE；PB,8843.19万,2.35亿,8.36%,6.34亿,5967.68万,0.19,,朱君斐
2017,,,12.57,3.95,1.99%,5503.36万,-9.85%,6.09,,26.1875,2.064,PE；PB,2.15亿,2.26亿,13.93%,6.25亿,6161.40万,,,朱君斐
2016,,,,3.87,3.12%,6104.79万,-4.03%,4.05,,,,PE；PB,6343.40万,2.03亿,15.76%,3.12亿,5655.91万,,,朱君斐
2015,,,,3.76,-2.13%,6361.36万,13.89%,3.62,,,,PE；PB,4811.73万,1.73亿,16.93%,2.79亿,4232.77万,,,朱君斐
2014,,,,3.84,4.31%,5585.67万,18.59%,3.91,,,,PE；PB,5770.87万,1.14亿,14.55%,2.15亿,5100.60万,,,朱君斐
2013,,,,3.68,24.86%,4709.94万,43.20%,3.74,,,,PE；PB,8204.46万,1.09亿,12.80%,2.06亿,5440.18万,,,朱君斐
2012,,,,2.95,False,3289.12万,False,3.29,,,,PE；PB,1521.30万,8451.05万,11.16%,1.81亿,4638.60万,,,朱君斐
