报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,77.796,2.7705,28.08,3.05,0.24%,947.01万,-46.27%,3.9,25.5069,818.6589,7.2,PE；PB,4.36亿,4.10亿,1.52%,15.33亿,1.17亿,0.13999999999999999,20%: 最新年度净利润同比下降,西藏建工建材集团有限公司
2026-03-31,77.796,2.7705,28.08,3.05,0.24%,947.01万,-46.27%,3.9,6.3767,818.6589,7.2,PE；PB,4.36亿,4.10亿,1.52%,15.33亿,1.17亿,0.13999999999999999,,西藏建工建材集团有限公司
2025,104.135,2.76,37.73,18.27,7.99%,1.98亿,33.64%,3.85,5.6998,52.4028,9.8,PE；PB,6.49亿,4.00亿,12.59%,13.55亿,1.27亿,0.21999999999999997,,西藏建工建材集团有限公司
2024,69.359,2.76,25.13,16.92,9.00%,1.48亿,51.56%,3.35,4.0992,46.537,7.5015,PE；PB,5.34亿,2.80亿,10.27%,11.86亿,9053.50万,0.15,,西藏建工建材集团有限公司
2023,45.568,2.76,16.51,15.53,36.88%,9776.43万,82.96%,2.97,2.9342,47.1714,5.5589,PE；PB,7.39亿,1.88亿,7.87%,10.59亿,9296.72万,0.15,,西藏建工建材集团有限公司
2022,25.226,2.76,9.14,11.34,21.61%,5343.53万,1.61%,2.8,2.2245,48.1053,3.2643,PE；PB,4.24亿,1.41亿,5.85%,9.97亿,8780.15万,0.15,,西藏建工建材集团有限公司
2021,27.462,2.76,9.95,9.33,23.42%,5258.75万,42.85%,2.78,2.9434,52.3684,3.5791,PE；PB,1.91亿,1.35亿,7.97%,9.26亿,5229.72万,0.15,,西藏建工建材集团有限公司
2020,27.821,2.76,10.08,7.56,107.87%,3681.40万,53.48%,2.76,3.68,77.5385,3.6522,PE；PB,1.88亿,1.26亿,8.16%,9.02亿,2869.43万,0.15,,西藏建工建材集团有限公司
2019,16.762,1.84,9.11,3.64,1.48%,2398.68万,-60.28%,2.77,4.6049,101.2222,3.2888,PE；PB,2.28亿,1.33亿,7.22%,8.82亿,1764.38万,0.4,,西藏建工建材集团有限公司
2018,15.585,1.84,8.47,3.58,-20.47%,6039.08万,-45.73%,4.36,4.3534,38.5,1.9427,PE；PB,4.46亿,1.85亿,17.32%,8.22亿,1625.10万,0.4,,西藏建工建材集团有限公司
2017,,,10.83,4.5,6.47%,1.11亿,0.86%,4.42,,18.05,2.4502,PE；PB,4.15亿,2.04亿,24.19%,8.27亿,1838.33万,0.3,,西藏建工建材集团有限公司
2016,,,17.32,4.23,72.22%,1.10亿,66.46%,4.07,,21.65,4.2555,PE；PB,4.73亿,1.58亿,25.92%,7.64亿,1378.71万,,,西藏建工建材集团有限公司
2015,,,,2.46,7.24%,6628.34万,3.11%,2.37,,,,PE；PB,4396.49万,1.00亿,27.06%,3.44亿,1119.65万,,,西藏建工建材集团有限公司
2014,,,,2.29,18.89%,6428.64万,23.58%,2.04,,,,PE；PB,7843.75万,5894.23万,27.66%,2.98亿,1390.99万,,,西藏建工建材集团有限公司
2013,,,,1.93,-1.28%,5202.09万,11.47%,1.55,,,,PE；PB,1.85亿,130.28万,27.01%,2.18亿,984.50万,,,西藏建工建材集团有限公司
2012,,,,1.95,False,4666.71万,False,5.09,,,,PE；PB,9690.78万,8562.78万,23.72%,1.49亿,1561.43万,,,西藏建工建材集团有限公司
