报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,203.049,12.503,16.24,16.1663,3.14,18.04%,5017.89万,-1.24%,3.61,25.95亿,9.91亿,18.84%,50.07亿,2.55亿
2025,155.162,12.503,12.41,15.439,10.05,0.93%,2.09亿,-10.14%,3.62,25.91亿,9.40亿,24.47%,49.99亿,2.56亿
2024,140.232,12.4762,11.24,14.0795,9.96,3.70%,2.33亿,-8.37%,3.48,29.40亿,8.29亿,27.03%,47.97亿,2.09亿
2023,153.208,12.4762,12.28,15.9592,9.6,-18.29%,2.54亿,-27.65%,3.32,28.56亿,6.18亿,30.01%,45.81亿,2.06亿
2022,163.563,12.4762,13.11,13.9203,11.75,35.23%,3.51亿,136.80%,3.19,29.54亿,4.59亿,36.52%,44.00亿,2.80亿
2021,,,,,8.69,56.16%,1.48亿,30.63%,1.85,10.95亿,1.12亿,21.48%,23.07亿,1.81亿
2020,,,,,5.57,-10.88%,1.14亿,-8.97%,0.92,6.71亿,-1.28亿,20.46%,15.01亿,1.32亿
2019,,,,,6.25,-10.31%,1.25亿,-15.78%,0.79,6.18亿,-2.42亿,20.08%,11.07亿,1.44亿
2018,,,,,6.96,False,1.48亿,False,0.60,1.68亿,-3.66亿,21.27%,6.10亿,1.10亿
