报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,42.359,1.2186,34.76,1.1135,9.51,10.06%,9067.06万,22.90%,8.54,13.86亿,7659.78万,9.50%,10.16亿,2130.62万
2025,47.793,1.2186,39.22,1.481,32.27,15.84%,1.95亿,8.58%,7.77,11.39亿,-1407.27万,5.86%,9.23亿,2046.99万
2024,51.826,1.2322,42.06,1.8602,27.86,25.90%,1.80亿,16.84%,6.71,11.03亿,-2.09亿,6.33%,8.02亿,2157.90万
2023,61.048,1.2212,49.99,2.7586,22.13,23.09%,1.54亿,1035.24%,4.95,8.09亿,-3.89亿,6.88%,5.90亿,1064.22万
2022,21.02,1.1776,17.85,1.1691,17.98,-28.93%,1354.63万,102.53%,3.70,8.75亿,-5.43亿,0.46%,4.24亿,56.00万
2021,22.363,1.1776,18.99,0.8843,25.29,4.10%,-5.36亿,-1326.94%,3.62,9.98亿,-5.55亿,-21.30%,4.15亿,232.05万
2020,50.399,0.962,52.39,2.074,24.3,-18.79%,4368.77万,215.09%,1.46,10.31亿,-1851.11万,1.76%,1.32亿,68.20万
2019,29.918,0.962,31.1,0.9999,29.92,3.43%,1386.50万,7.06%,1.03,11.75亿,-6219.88万,0.41%,9104.61万,4.63万
2018,17.547,0.962,18.24,0.6065,28.93,2.89%,1295.08万,-46.88%,0.87,10.38亿,-7737.24万,0.35%,7588.42万,3.55万
2017,,,36.68,,28.12,115.14%,2438.09万,124.71%,0.73,8.83亿,-9032.32万,0.80%,6550.97万,False
2016,,,38.99,,13.07,5113.78%,-9868.32万,-627.62%,0.50,9.01亿,-1.15亿,-7.72%,4472.65万,False
2015,,,66.69,,0.250654,33.29%,-1356.25万,-789.66%,1.49,1.33亿,-1602.09万,-53.76%,1.44亿,False
2014,,,19.14,,0.188056,84.95%,196.65万,129.47%,1.63,264.11万,-245.84万,10.78%,1.58亿,False
2013,,,19.2,,0.101682,-84.41%,-667.36万,-280.92%,1.61,4558.08万,-442.50万,-65.43%,1.56亿,False
2012,,,9.48,,0.652064,626.09%,368.86万,-17.13%,1.68,2362.13万,235.62万,5.63%,1.62亿,False
2011,,,6.55,,0.089805,-79.78%,445.13万,-36.70%,1.64,3897.05万,-133.24万,49.57%,1.58亿,False
2010,,,12.31,,0.444145,273.17%,703.20万,574.66%,1.63,2187.31万,-578.37万,15.68%,1.57亿,False
