报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,20.776,3.1149,6.67,1.325,11.76,-9.79%,1413.62万,26.33%,0.74,3.77亿,-6.37亿,0.86%,2.41亿,5.89亿
2024,28.314,3.1149,9.09,1.7685,16.01,-6.99%,317.61万,102.50%,0.70,3.41亿,-6.51亿,0.42%,2.32亿,5.22亿
2023,19.468,3.1149,6.25,1.1312,17.21,19.50%,-1.27亿,41.91%,0.67,2.92亿,-6.54亿,-7.09%,2.24亿,5.24亿
2022,21.431,3.1149,6.88,1.4883,14.4,-27.00%,-2.18亿,-332.16%,1.07,2.73亿,-5.28亿,-15.05%,3.48亿,5.11亿
2021,13.892,3.1149,4.46,0.7041,19.73,0.89%,-5052.31万,82.40%,1.77,4.18亿,-3.09亿,-2.38%,5.66亿,5.18亿
2020,12.428,3.1149,3.99,0.6357,19.55,-62.68%,-2.87亿,-347.59%,2.02,4.58亿,-2.31亿,-14.33%,6.43亿,5.16亿
2019,16.914,3.1149,5.43,0.3228,52.39,-7.01%,1.16亿,220.63%,2.93,5.74亿,5621.92万,2.38%,9.28亿,5.36亿
2018,14.079,3.1149,4.52,0.2499,56.33,-4.20%,3616.03万,107.69%,2.41,4.26亿,-5768.75万,0.85%,7.77亿,5.08亿
2017,,,6.03,,58.85,-3.80%,-4.70亿,-17.70%,2.29,3.80亿,-9384.78万,-8.13%,7.40亿,5.07亿
2016,,,11.26,,61.11,-6.53%,-4.00亿,-2712.84%,3.85,3.17亿,3.77亿,-6.52%,12.10亿,5.26亿
2015,,,12.27,,65.39,-21.00%,1529.83万,-83.35%,5.13,7.26亿,7.77亿,1.81%,19.60亿,12.47亿
2014,,,9.09,,82.77,-13.80%,9188.84万,-68.51%,5.51,5.76亿,7.92亿,3.20%,20.82亿,13.48亿
2013,,,8.89,,96.02,21.39%,2.92亿,-12.92%,5.25,11.22亿,7.95亿,7.12%,20.46亿,22.48亿
2012,,,9.84,,79.1,104.90%,3.35亿,134.20%,4.68,7.92亿,6.09亿,8.56%,18.31亿,29.71亿
2011,,,8.83,,38.6,32.36%,1.43亿,36.15%,3.61,11.23亿,3.18亿,3.82%,14.11亿,24.69亿
2010,,,12.1,,29.17,45.82%,1.05亿,73.92%,3.34,6.84亿,2.02亿,3.62%,11.21亿,4.71亿
