报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,145.838,28.4285,5.13,58.94,4.91%,-9163.00万,-1796.62%,3.86,2.4743,,1.329,PB；PE,31.38亿,43.68亿,-1.54%,110.82亿,22.73亿,,20%: 最新年度净利润同比下降,山东能源集团新材料有限公司
2026-03-31,145.838,28.4285,5.13,58.94,4.91%,-9163.00万,-1796.62%,3.86,0.6186,,1.329,PB；PE,31.38亿,43.68亿,-1.54%,110.82亿,22.73亿,,,山东能源集团新材料有限公司
2025,138.731,28.4284,4.88,237.7,-5.75%,-5.75亿,-1767.51%,3.88,0.5836,,1.2577,PB；PE,32.25亿,44.60亿,-2.34%,112.29亿,14.89亿,0.03,,山东能源集团新材料有限公司
2024,142.142,28.4284,5.0,252.19,-6.31%,3445.43万,108.98%,4.06,0.5636,500.0,1.2315,PB；PE,29.05亿,51.36亿,0.18%,118.73亿,11.85亿,0.13058,,山东能源集团新材料有限公司
2023,145.551,28.4279,5.12,269.18,-9.70%,-3.84亿,-160.53%,4.11,0.5407,,1.2457,PB；PE,31.12亿,54.68亿,-1.70%,123.15亿,17.64亿,0.1599974,,山东能源集团新材料有限公司
2022,189.32,28.4264,6.66,298.1,-14.56%,6.34亿,-73.51%,4.7,0.6351,30.2727,1.417,PB；PE,26.11亿,63.06亿,2.00%,140.86亿,14.77亿,,,山东能源集团新材料有限公司
2021,176.278,17.7521,9.93,348.92,41.34%,23.93亿,145.22%,4.46,0.5052,11.5465,2.2265,PB；PE,26.06亿,57.22亿,7.01%,134.20亿,11.95亿,0.2514069,,山东能源集团新材料有限公司
2020,97.992,17.7521,5.52,246.86,-17.87%,9.76亿,57.25%,4.76,0.397,13.8,1.1597,PB；PE,46.39亿,40.41亿,4.17%,97.85亿,7.60亿,0.08,,山东能源集团新材料有限公司
2019,82.902,17.7521,4.67,300.58,7.64%,6.20亿,-26.39%,4.26,0.2758,13.3429,1.0962,PB；PE,16.66亿,33.21亿,2.10%,81.96亿,8.77亿,0.090028,,山东能源集团新材料有限公司
2018,78.464,17.7521,4.42,279.24,25.64%,8.43亿,-0.79%,4.11,0.281,9.4043,1.0754,PB；PE,10.66亿,29.09亿,3.03%,74.47亿,7.02亿,0.12,,山东能源集团新材料有限公司
2017,,,8.11,222.26,278.30%,8.50亿,69.10%,3.74,,16.8958,2.1684,PB；PE,10.33亿,23.48亿,3.81%,66.70亿,7.42亿,0.05,,山东能源集团新材料有限公司
2016,,,7.0,58.75,37.32%,5.02亿,172.79%,3.32,,25.0,2.1084,PB；PE,7.03亿,16.56亿,8.63%,59.13亿,6.84亿,0.2,,山东能源集团新材料有限公司
2015,,,3.79,42.78,-17.73%,1.84亿,-38.48%,6.87,,42.1111,0.5517,PB；PE,8.38亿,13.60亿,4.38%,56.01亿,7.01亿,0.0433212,,山东能源集团新材料有限公司
2014,,,3.96,52.0,37.90%,2.99亿,-13.49%,6.18,,8.8,0.6408,PB；PE,8.10亿,13.54亿,5.97%,37.19亿,4.83亿,0.16,,山东能源集团新材料有限公司
2013,,,3.43,37.71,1.62%,3.46亿,-7.27%,5.8,,5.5323,0.5914,PB；PE,3.61亿,11.59亿,9.51%,32.93亿,4.88亿,0.15,,山东能源集团新材料有限公司
2012,,,3.96,37.11,22.76%,3.73亿,-26.31%,5.54,,5.9104,0.7148,PB；PE,5.46亿,9.63亿,9.26%,31.45亿,3.00亿,0.3,,山东能源集团新材料有限公司
2011,,,3.54,27.88,13.37%,5.06亿,18.60%,6.27,,3.9333,0.5646,PB；PE,14.63亿,8.33亿,18.17%,29.28亿,1.22亿,0.5,,山东能源集团新材料有限公司
2010,,,4.32,24.59,81.86%,4.27亿,146.08%,9.95,,4.2353,0.4342,PB；PE,18.87亿,4.89亿,17.80%,26.03亿,8938.57万,,,山东能源集团新材料有限公司
