报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,34.365,1.5,22.91,5.392,4.78,7.94%,2086.70万,112.73%,5.67,3.44亿,3.50亿,4.53%,8.58亿,1.48亿
2024,19.89,1.5,13.26,3.2029,6.21,-0.56%,2647.42万,247.40%,5.57,3.58亿,3.36亿,4.14%,8.40亿,1.17亿
2023,24.03,1.5,16.02,3.851,6.24,10.91%,762.06万,-77.19%,5.41,3.17亿,3.14亿,1.51%,8.16亿,1.36亿
2022,16.86,1.5,11.24,2.9947,5.63,18.31%,3341.45万,43.62%,5.35,2.83亿,3.08亿,6.25%,8.09亿,1.46亿
2021,18.675,1.5,12.45,3.9233,4.76,34.17%,2326.61万,11.24%,5.15,2.89亿,2.82亿,5.16%,7.75亿,1.14亿
2020,16.065,1.5,10.71,4.5381,3.54,11.55%,2091.47万,-24.00%,5.02,3.78亿,2.65亿,5.69%,7.55亿,7571.31万
2019,22.035,1.5,14.69,6.9292,3.18,9.94%,2751.81万,6.57%,4.92,3.96亿,2.51亿,8.49%,7.40亿,5788.13万
2018,20.895,1.5,13.93,7.2301,2.89,-6.71%,2582.05万,-43.75%,4.77,4600.52万,2.19亿,8.93%,7.15亿,4531.89万
2017,,,20.26,,3.1,5.77%,4590.23万,1.30%,4.63,5321.66万,2.04亿,14.82%,6.95亿,5417.51万
2016,,,45.72,,2.93,0.61%,4531.43万,-13.92%,4.44,3.80亿,1.74亿,15.47%,6.66亿,3990.58万
2015,,,29.98,,2.91,-5.08%,5263.94万,-20.99%,6.15,1.54亿,1.44亿,18.08%,6.15亿,4332.07万
2014,,,,,3.07,2.44%,6662.43万,3.04%,3.90,1.48亿,1.44亿,21.72%,2.92亿,3893.55万
2013,,,,,2.99,12.08%,6465.91万,7.00%,3.54,1.36亿,1.24亿,21.59%,2.66亿,3671.57万
2012,,,,,2.67,13.51%,6042.80万,6.60%,3.04,1.17亿,9304.33万,22.62%,2.28亿,3199.16万
2011,,,,,2.35,False,5668.58万,False,2.77,1.01亿,7915.80万,24.09%,2.08亿,2758.34万
