报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,46.928,3.3737,13.91,3.96,40.76%,1677.59万,185.68%,2.5,11.8505,291.0042,5.564,PE；PB,9.93亿,-7.09亿,4.33%,7.49亿,9809.33万,,,中国成套设备进出口集团有限公司
2026-03-31,46.928,3.3737,13.91,3.96,40.76%,1677.59万,185.68%,2.5,2.9626,291.0042,5.564,PE；PB,9.93亿,-7.09亿,4.33%,7.49亿,9809.33万,,,中国成套设备进出口集团有限公司
2025,40.08,3.3737,11.88,11.29,-7.90%,3.60亿,217.68%,2.13,3.55,11.1028,5.5775,PE；PB,10.92亿,-7.26亿,29.24%,7.19亿,1.33亿,,,中国成套设备进出口集团有限公司
2024,47.603,3.3737,14.11,12.26,-60.02%,-3.06亿,-16.33%,1.1,3.8828,,12.8273,PE；PB,11.59亿,-11.14亿,-47.99%,2.80亿,1.25亿,,,中国成套设备进出口集团有限公司
2023,38.224,3.3737,11.33,30.67,-27.35%,-2.63亿,20.97%,1.97,1.2463,,5.7513,PE；PB,14.17亿,-8.08亿,-16.19%,8.51亿,1.28亿,,,中国成套设备进出口集团有限公司
2022,42.913,3.3737,12.72,42.22,95.50%,-3.32亿,-4268.45%,2.33,1.0164,,5.4592,PE；PB,11.34亿,-5.46亿,-11.11%,12.15亿,1.40亿,,,中国成套设备进出口集团有限公司
2021,25.188,2.9598,8.51,21.6,21.29%,797.26万,102.89%,2.65,1.1661,337.6984,3.2113,PE；PB,11.20亿,-2.13亿,3.00%,14.37亿,3.52亿,,,中国成套设备进出口集团有限公司
2020,24.063,2.9598,8.13,17.8,-34.03%,-2.76亿,-3248.21%,2.15,1.3519,,3.7814,PE；PB,8.50亿,-2.16亿,-37.23%,15.45亿,3.40亿,0.02,,中国成套设备进出口集团有限公司
2019,31.019,2.9598,10.48,11.84,-6.86%,875.12万,-89.51%,3.2,2.6198,354.0541,3.275,PE；PB,6.30亿,5892.81万,0.74%,9.48亿,9.04亿,0.2,,中国成套设备进出口集团有限公司
2018,29.746,2.9598,10.05,12.71,-42.98%,8342.11万,-4.51%,3.38,2.3404,35.6636,2.9734,PE；PB,7.64亿,1.16亿,6.56%,10.00亿,7.01亿,0.25,,中国成套设备进出口集团有限公司
2017,,,11.83,22.29,26.10%,8736.15万,-13.40%,3.35,,40.0745,3.5313,PE；PB,12.24亿,1.06亿,3.97%,9.90亿,2.17亿,0.3,,中国成套设备进出口集团有限公司
2016,,,18.55,17.67,45.77%,1.01亿,-25.04%,3.35,,54.4308,5.5373,PE；PB,12.87亿,1.15亿,5.71%,9.98亿,9498.89万,0.4,,中国成套设备进出口集团有限公司
2015,,,22.61,12.12,-52.23%,1.35亿,18.71%,3.41,,49.7251,6.6305,PE；PB,17.31亿,1.42亿,11.08%,10.15亿,8083.02万,0.4,,中国成套设备进出口集团有限公司
2014,,,17.27,25.38,63.20%,1.13亿,21.76%,3.36,,45.0796,5.1399,PE；PB,22.64亿,1.44亿,4.44%,10.03亿,9037.31万,0.3,,中国成套设备进出口集团有限公司
2013,,,6.42,15.55,-7.12%,9311.30万,112.87%,3.28,,20.4069,1.9573,PE；PB,15.87亿,1.30亿,5.95%,9.79亿,7448.49万,0.06999999999999999,,中国成套设备进出口集团有限公司
2012,,,5.99,16.74,61.24%,4374.21万,497.52%,3.04,,40.5277,1.9704,PE；PB,8.65亿,6782.29万,2.63%,9.07亿,1.81亿,,,中国成套设备进出口集团有限公司
2011,,,7.51,10.38,10.96%,-1100.37万,-238.90%,2.89,,,2.5986,PE；PB,3.26亿,2870.75万,-1.05%,8.62亿,1.94亿,0.02,,中国成套设备进出口集团有限公司
2010,,,10.73,9.36,32.56%,792.19万,-72.48%,2.95,,397.4074,3.6373,PE；PB,1.82亿,4563.08万,0.83%,8.81亿,1.33亿,0.06999999999999999,,中国成套设备进出口集团有限公司
