报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,21.504,4.3885,4.9,6.01,-6.62%,600.67万,-27.34%,5.23,3.578,355.0725,0.9369,PE；PB,7.77亿,-1.33亿,1.75%,24.35亿,1.98亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,周宇光
2026-03-31,21.504,4.3885,4.9,6.01,-6.62%,600.67万,-27.34%,5.23,0.8945,355.0725,0.9369,PE；PB,7.77亿,-1.33亿,1.75%,24.35亿,1.98亿,,,周宇光
2025,23.961,4.3885,5.46,24.73,-23.88%,2509.98万,-48.69%,5.39,0.9689,94.9565,1.013,PE；PB,8.13亿,-1.39亿,2.62%,25.12亿,2.29亿,,,周宇光
2024,18.432,4.3885,4.2,32.49,-4.58%,4891.93万,-31.05%,4.78,0.5673,37.5,0.8787,PE；PB,8.03亿,-1.64亿,3.06%,22.65亿,4.10亿,,,周宇光
2023,27.971,4.4328,6.31,34.04,-16.87%,7095.11万,18.22%,4.12,0.8217,38.8547,1.5316,PE；PB,8.90亿,-2.13亿,3.61%,19.82亿,4.99亿,0.09,,周宇光
2022,22.873,4.4328,5.16,40.96,8.19%,6001.68万,108.69%,3.88,0.5584,37.5546,1.3299,PE；PB,11.09亿,-2.45亿,2.58%,18.86亿,6.28亿,,,周宇光
2021,20.136,4.368,4.61,37.85,31.26%,-6.91亿,-798.03%,3.99,0.532,,1.1554,PE；PB,9.63亿,-3.03亿,-17.51%,19.16亿,5.10亿,0.12,,周宇光
2020,26.077,4.368,5.97,28.84,-25.24%,9896.59万,-58.11%,6.01,0.9042,16.0011,0.9933,PE；PB,15.35亿,4.41亿,4.76%,28.41亿,5.06亿,0.09,,周宇光
2019,24.941,4.368,5.71,38.57,-21.89%,2.36亿,363.01%,5.19,0.6466,10.5565,1.1002,PE；PB,15.04亿,3.89亿,7.17%,24.84亿,3.07亿,0.08,,周宇光
2018,19.831,4.368,4.54,49.38,6.95%,5103.07万,376.34%,4.18,0.4016,38.8699,1.0861,PE；PB,5.17亿,-792.67万,1.70%,20.31亿,3.17亿,0.08,,周宇光
2017,,,6.74,46.17,18.01%,-1846.65万,77.42%,3.98,,,1.6935,PE；PB,5.02亿,-2401.37万,0.41%,19.54亿,4.48亿,0.06999999999999999,,周宇光
2016,,,9.75,39.13,-9.94%,-8178.32万,-85.78%,4.77,,,2.044,PE；PB,7.18亿,2596.84万,-1.20%,22.92亿,3.48亿,0.06999999999999999,,周宇光
2015,,,11.07,43.45,-6.95%,-4402.27万,-269.46%,2.87,,,3.8571,PE；PB,6.68亿,1.39亿,-0.22%,14.59亿,3.55亿,0.06,,周宇光
2014,,,11.03,46.69,0.89%,-1191.53万,-104.37%,2.74,,,4.0255,PE；PB,6.60亿,2.12亿,0.50%,14.13亿,4.10亿,0.08,,周宇光
2013,,,5.95,46.28,0.86%,2.73亿,562.80%,2.7,,9.5291,2.2037,PE；PB,8.36亿,2.62亿,6.37%,13.81亿,3.20亿,0.04,,周宇光
2012,,,5.24,45.88,-16.42%,-5893.11万,-704.87%,1.98,,,2.6465,PE；PB,8.40亿,1506.99万,-1.16%,10.18亿,2.72亿,0.03,,周宇光
2011,,,5.37,54.9,4.69%,974.28万,-17.30%,1.97,,240.8072,2.7259,PE；PB,12.90亿,9166.02万,-0.02%,10.61亿,3.26亿,0.03,,周宇光
2010,,,8.61,52.44,31.34%,1178.12万,-69.35%,2.02,,318.8889,4.2624,PE；PB,10.40亿,1.02亿,91.74%,12.13亿,11.12亿,0.03,,周宇光
