报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,220.31,6.3821,34.52,45.8979,1.2,-24.24%,-2223.36万,15.05%,2.00,4.39亿,-6.48亿,-20.31%,15.53亿,4.91亿
2025,312.531,6.3821,48.97,37.9285,8.24,-11.00%,-1.93亿,-2.86%,2.03,4.74亿,-6.26亿,-26.73%,15.76亿,4.48亿
2024,67.012,6.3821,10.5,7.2445,9.25,2.79%,-1.87亿,4.16%,2.29,2.58亿,-4.33亿,-21.40%,14.92亿,4.99亿
2023,62.225,6.3821,9.75,6.9139,9.0,-29.40%,-1.95亿,-388.87%,2.58,3.33亿,-2.46亿,-23.55%,16.85亿,5.41亿
2022,55.843,6.3821,8.75,4.3798,12.75,4.02%,-3996.23万,79.72%,2.90,5.03亿,-5060.34万,-2.64%,19.05亿,6.23亿
2021,88.073,6.3821,13.8,7.1838,12.26,5.07%,-1.97亿,-1242.34%,2.94,7.17亿,-34.14万,-17.87%,21.53亿,8.13亿
2020,62.289,6.3821,9.76,5.3375,11.67,17.63%,1725.07万,117.76%,3.25,6.32亿,1.97亿,1.73%,23.73亿,8.97亿
2019,58.396,6.3821,9.15,5.8867,9.92,-11.06%,-9711.04万,-2496.83%,3.18,5.67亿,1.81亿,-9.39%,25.24亿,10.28亿
2018,48.312,6.3821,7.57,4.3329,11.15,13.01%,405.16万,200.76%,3.38,10.83亿,3.10亿,1.33%,26.60亿,10.08亿
2017,,,12.87,,9.87,-27.91%,-402.12万,-118.47%,3.38,10.68亿,3.06亿,0.29%,26.46亿,9.21亿
2016,,,20.92,,13.69,-8.93%,2177.73万,-56.34%,3.42,13.17亿,3.10亿,2.07%,26.45亿,8.25亿
2015,,,25.34,,15.03,14.71%,4988.40万,-18.48%,3.48,14.46亿,3.53亿,3.74%,26.77亿,6.88亿
2014,,,18.23,,13.11,-5.49%,6118.91万,-14.02%,3.40,15.58亿,3.07亿,5.76%,26.23亿,6.10亿
2013,,,7.02,,13.87,11.17%,7116.33万,25.30%,6.83,13.45亿,2.81亿,6.17%,25.81亿,5.29亿
2012,,,4.81,,12.47,1.20%,5679.42万,2.88%,4.74,5.41亿,2.54亿,5.59%,15.61亿,5.05亿
2011,,,5.55,,12.33,38.51%,5520.17万,26.40%,4.50,5.69亿,2.00亿,5.83%,14.89亿,4.35亿
2010,,,12.3,,8.9,28.02%,4367.19万,130.74%,4.42,6.20亿,1.71亿,5.10%,14.51亿,3.62亿
