报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,58.276,1.792,32.52,27.2651,0.534347,-26.45%,1886.09万,-25.99%,9.09,2.40亿,5.38亿,35.29%,16.33亿,2554.50万
2025,81.823,1.792,45.66,28.3125,2.89,-10.06%,1.21亿,-5.22%,7.37,2.25亿,5.19亿,41.97%,13.23亿,2605.99万
2024,55.516,1.792,30.98,17.2947,3.21,2.05%,1.28亿,10.54%,6.87,3.59亿,4.44亿,39.81%,12.31亿,2219.68万
2023,24.678,1.28,19.28,7.8343,3.15,13.26%,1.16亿,12.54%,9.24,3.06亿,4.09亿,36.76%,11.83亿,2323.36万
2022,16.794,1.28,13.12,6.041,2.78,3.39%,1.03亿,21.75%,8.66,3.39亿,3.47亿,36.99%,11.09亿,2832.30万
2021,20.288,1.28,15.85,7.542,2.69,19.74%,8448.49万,10.86%,8.19,1.45亿,2.97亿,31.41%,10.48亿,2693.31万
2020,,,,,2.25,-5.39%,7621.19万,-7.55%,6.06,9441.32万,2.21亿,33.93%,5.82亿,2276.82万
2019,,,,,2.37,5.24%,8243.34万,15.40%,5.27,8794.87万,1.52亿,34.72%,5.05亿,2288.93万
2018,,,,,2.26,0.33%,7143.10万,20.12%,4.42,1960.93万,7825.72万,31.66%,4.25亿,2242.50万
2017,,,,,2.25,1.29%,5946.63万,-2.24%,3.42,2194.17万,1396.93万,26.36%,3.08亿,1726.94万
2016,,,,,2.22,False,6082.60万,False,6.31,437.92万,2.07亿,27.18%,3.14亿,2090.18万
