报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,99.721,1.9307,51.65,2.4204,10.3,8.94%,1.03亿,16.64%,23.97,2.35亿,16.17亿,10.02%,46.28亿,6.25亿
2025,116.807,1.9307,60.5,2.3446,49.82,26.11%,4.90亿,21.01%,23.51,4.31亿,15.14亿,9.84%,45.38亿,6.07亿
2024,,,,,39.5,35.98%,4.05亿,26.13%,13.43,8449.81万,10.42亿,10.26%,19.45亿,5.02亿
2023,,,,,29.05,23.60%,3.21亿,37.84%,10.76,1.36亿,6.46亿,11.06%,15.58亿,2.70亿
2022,,,,,23.5,55.51%,2.33亿,80.48%,8.47,4.10亿,3.33亿,9.92%,12.24亿,2.39亿
2021,,,,,15.11,86.36%,1.29亿,130.37%,5.15,1.03亿,1.67亿,8.54%,6.90亿,1.65亿
2020,,,,,8.11,32.68%,5604.84万,72.91%,4.20,5285.07万,4805.53万,6.91%,5.62亿,1.02亿
2019,,,,,6.11,-3.74%,3241.54万,16.19%,3.62,1198.86万,1.51亿,5.30%,3.96亿,7982.96万
2018,,,,,6.35,False,2789.98万,False,3.32,1532.15万,1.21亿,4.39%,3.64亿,6943.37万
