报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,55.08,2.4,22.95,1.76,26.64%,-803.52万,-10.22%,6.12,31.2955,,3.75,PE；PB,3.58亿,2.13亿,-4.57%,14.69亿,1.49亿,,20%: 最新年度净利润同比下降,王成名
2026-03-31,55.08,2.4,22.95,1.76,26.64%,-803.52万,-10.22%,6.12,7.8239,,3.75,PE；PB,3.58亿,2.13亿,-4.57%,14.69亿,1.49亿,,,王成名
2025,40.38,2.0,20.19,7.12,-0.15%,-3737.11万,-347.30%,6.16,5.6713,,3.2776,PE；PB,3.36亿,2.21亿,-5.25%,14.77亿,1.21亿,0.06,,王成名
2024,42.6,2.0,21.3,7.13,-3.19%,1511.18万,-74.11%,7.63,5.9748,355.0,2.7916,PE；PB,4.02亿,2.71亿,2.12%,15.27亿,1.10亿,0.27999999999999997,,王成名
2023,76.14,2.0,38.07,7.37,-2.00%,5836.88万,-18.28%,7.84,10.3311,108.7714,4.8559,PE；PB,8.62亿,3.13亿,7.92%,15.68亿,1.27亿,,,王成名
2022,,,,7.52,2.14%,7142.46万,-7.57%,4.83,,,,PE；PB,1.06亿,2.61亿,9.50%,7.25亿,1.06亿,,,王成名
2021,,,,7.36,28.79%,7727.06万,-58.09%,4.36,,,,PE；PB,9965.51万,1.96亿,10.50%,6.54亿,1.26亿,,,王成名
2020,,,,5.71,16.62%,1.84亿,481.54%,4.24,,,,PE；PB,1.97亿,1.87亿,32.27%,6.37亿,7549.62万,,,王成名
2019,,,,4.9,1.06%,3170.10万,194.78%,3.01,,,,PE；PB,1.35亿,2085.28万,6.47%,4.52亿,8604.16万,,,王成名
2018,,,,4.85,-6.63%,1075.41万,-41.49%,2.93,,,,PE；PB,9054.94万,1166.19万,2.22%,4.40亿,1.09亿,,,王成名
2017,,,,5.19,False,1838.06万,False,2.98,,,,PE；PB,8742.19万,1998.32万,3.54%,4.47亿,1.26亿,,,王成名
