报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,54.128,0.8,67.66,7.8674,1.72,34.91%,117.44万,113.17%,14.38,3209.20万,-1896.94万,0.54%,11.69亿,1.93亿
2025,46.328,0.8,57.91,7.7862,5.95,18.35%,-1.82亿,-285.49%,14.37,1.09亿,-2014.38万,-30.63%,11.69亿,1.99亿
2024,19.128,0.8,23.91,3.8028,5.03,19.36%,-4714.35万,-422.03%,16.78,2.08亿,1.69亿,-9.48%,13.62亿,1.94亿
2023,24.176,0.8,30.22,5.7289,4.22,-16.29%,1463.94万,-77.60%,17.93,4.63亿,2.25亿,3.47%,14.34亿,1.86亿
2022,22.648,0.8,28.31,4.4937,5.04,-21.28%,6534.94万,-47.17%,18.75,7.84亿,2.92亿,12.98%,15.00亿,1.45亿
2021,,,,,6.4,69.66%,1.24亿,66.76%,7.87,5390.33万,2.93亿,19.34%,4.72亿,9026.68万
2020,,,,,3.77,59.18%,7417.44万,106.85%,5.81,4279.04万,1.69亿,19.67%,3.49亿,6508.42万
2019,,,,,2.37,29.03%,3585.84万,60.66%,4.58,3254.63万,9543.73万,15.14%,2.75亿,5456.34万
2018,,,,,1.84,25.24%,2231.91万,33.86%,3.33,1135.52万,6024.91万,12.16%,1.70亿,4688.81万
2017,,,,,1.47,43.19%,1667.35万,29.09%,2.89,884.75万,3927.01万,11.38%,1.47亿,3555.58万
2016,,,,,1.02,-0.08%,1291.58万,-19.68%,2.56,2054.61万,2377.38万,12.62%,1.31亿,2817.95万
2015,,,,,1.02,0.66%,1608.01万,116.29%,1.70,602.08万,1221.02万,15.70%,6782.45万,1385.33万
2014,,,,,1.02,48.32%,743.44万,231.84%,1.59,699.48万,1053.80万,7.31%,3174.44万,1711.50万
2013,,,,,0.686094,False,224.04万,False,1.22,647.74万,384.70万,3.27%,2431.00万,1548.37万
