报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,20.445,0.9988,20.47,4.3072,3.56,-11.97%,-1.33亿,-246.07%,7.26,7871.95万,1.45亿,-44.05%,7.45亿,1.87亿
2024,14.343,0.9988,14.36,2.5521,5.62,-16.54%,-8962.55万,-242.62%,8.58,9795.93万,2.78亿,-19.94%,9.07亿,1.95亿
2023,18.747,0.9988,18.77,2.7856,6.73,36.92%,-2615.86万,58.52%,9.50,1.67亿,3.67亿,-7.55%,10.20亿,1.99亿
2022,17.729,0.9988,17.75,3.6035,4.92,11.01%,-6305.59万,-272.84%,9.75,2.31亿,3.94亿,-15.62%,10.26亿,1.23亿
2021,21.664,0.9988,21.69,4.8903,4.43,6.93%,3648.15万,6.94%,10.48,3.23亿,4.64亿,7.45%,11.15亿,1.20亿
2020,16.63,0.9988,16.65,4.0169,4.14,-4.02%,3411.37万,-20.23%,10.09,2.50亿,4.39亿,8.80%,10.73亿,9703.18万
2019,16.99,0.9988,17.01,3.942,4.31,14.86%,4276.30万,-23.13%,9.79,4.88亿,4.16亿,10.68%,10.17亿,9852.30万
2018,15.122,0.9988,15.14,4.0218,3.76,2.33%,5562.92万,-11.73%,9.48,2.20亿,3.89亿,15.38%,9.79亿,1.01亿
2017,,,24.35,,3.67,-3.87%,6301.96万,-3.39%,9.12,2.33亿,3.59亿,17.21%,9.12亿,7972.69万
2016,,,,,3.82,0.54%,6523.41万,4.87%,6.98,1.62亿,3.02亿,17.08%,5.23亿,5973.67万
2015,,,,,3.8,1.08%,6220.52万,-0.86%,6.11,6695.23万,2.44亿,16.38%,4.58亿,5959.86万
2014,,,,,3.76,14.53%,6274.19万,12.40%,5.28,5491.35万,1.88亿,16.70%,3.95亿,6164.44万
2013,,,,,3.28,18.51%,5582.22万,38.18%,4.44,4699.78万,1.31亿,17.02%,3.33亿,6077.86万
2012,,,,,2.77,False,4039.85万,False,3.16,4536.97万,8091.32万,14.59%,2.10亿,8225.80万
