报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,48.483,4.9221,9.85,9.7,-3.46%,7500.36万,41.10%,6.3,4.9982,64.6325,1.5635,PE；PS,6.66亿,14.26亿,8.68%,34.34亿,4.87亿,,20%: 最新年度营业收入下滑,株洲市国有资产投资控股集团有限公司
2026-03-31,48.483,4.9221,9.85,9.7,-3.46%,7500.36万,41.10%,6.3,1.2496,64.6325,1.5635,PE；PS,6.66亿,14.26亿,8.68%,34.34亿,4.87亿,,,株洲市国有资产投资控股集团有限公司
2025,43.078,4.24,10.16,36.29,-0.03%,2.86亿,24.07%,6.15,1.187,15.2874,1.652,PE；PS,7.82亿,13.51亿,10.35%,33.50亿,4.90亿,0.36,,株洲市国有资产投资控股集团有限公司
2024,44.35,4.2892,10.34,36.3,-4.44%,2.31亿,-27.98%,5.81,1.2218,18.5338,1.7797,PE；PS,13.49亿,12.29亿,8.34%,31.39亿,4.86亿,0.35,,株洲市国有资产投资控股集团有限公司
2023,43.282,4.2981,10.07,37.98,-5.66%,3.20亿,5.92%,5.57,1.1396,13.2797,1.8079,PE；PS,19.98亿,11.42亿,10.40%,30.27亿,5.34亿,0.35,,株洲市国有资产投资控股集团有限公司
2022,36.41,4.1851,8.7,40.26,9.89%,3.03亿,0.15%,5.16,0.9044,12.3125,1.686,PE；PS,17.32亿,9.72亿,9.64%,28.17亿,5.99亿,0.6,,株洲市国有资产投资控股集团有限公司
2021,44.948,4.1851,10.74,36.64,1.02%,3.02亿,1.68%,5.14,1.2267,14.8795,2.0895,PE；PS,13.70亿,9.31亿,10.23%,27.00亿,5.48亿,1.0,,株洲市国有资产投资控股集团有限公司
2020,27.789,4.1851,6.64,36.27,2.89%,2.97亿,0.94%,5.42,0.7662,9.3547,1.2251,PE；PS,14.08亿,10.47亿,9.93%,27.62亿,4.97亿,0.5,,株洲市国有资产投资控股集团有限公司
2019,26.785,4.1851,6.4,35.25,5.91%,2.94亿,15.26%,5.2,0.7599,9.1013,1.2308,PE；PS,13.78亿,9.59亿,9.99%,26.30亿,4.70亿,0.4,,株洲市国有资产投资控股集团有限公司
2018,18.938,3.4876,5.43,33.29,4.58%,2.55亿,22.91%,4.85,0.5689,8.8987,1.1196,PE；PS,11.00亿,8.26亿,9.09%,24.30亿,4.41亿,0.3,,株洲市国有资产投资控股集团有限公司
2017,,,8.01,31.83,11.10%,2.08亿,39.04%,5.38,,16.1362,1.4888,PE；PS,6.90亿,6.94亿,7.75%,22.41亿,3.76亿,0.2,,株洲市国有资产投资控股集团有限公司
2016,,,8.88,28.65,17.09%,1.49亿,60.75%,5.01,,20.7235,1.7725,PE；PS,7.36亿,5.68亿,6.05%,20.84亿,3.58亿,0.15,,株洲市国有资产投资控股集团有限公司
2015,,,11.71,24.47,11.50%,9295.96万,-11.55%,4.72,,40.2405,2.4809,PE；PS,5.44亿,4.81亿,3.61%,19.64亿,2.72亿,0.2,,株洲市国有资产投资控股集团有限公司
2014,,,7.79,21.94,11.22%,1.05亿,-15.09%,3.68,,22.5928,2.1168,PE；PS,2.97亿,4.56亿,5.36%,13.86亿,2.43亿,0.18,,株洲市国有资产投资控股集团有限公司
2013,,,6.87,19.73,24.59%,1.24亿,3.00%,3.31,,16.9212,2.0755,PE；PS,2.05亿,4.14亿,6.53%,12.04亿,2.22亿,0.25,,株洲市国有资产投资控股集团有限公司
2012,,,6.41,15.83,26.02%,1.20亿,45.09%,3.17,,16.2608,2.0221,PE；PS,2.43亿,3.78亿,8.27%,10.64亿,1.95亿,0.2,,株洲市国有资产投资控股集团有限公司
2011,,,5.54,12.57,28.29%,8282.13万,-4.12%,2.98,,20.3901,1.8591,PE；PS,2.18亿,3.28亿,7.54%,9.94亿,1.17亿,0.25,,株洲市国有资产投资控股集团有限公司
2010,,,9.45,9.79,8.31%,8638.28万,-34.03%,2.96,,33.3451,3.1926,PE；PS,3.35亿,3.28亿,9.96%,9.40亿,1.27亿,0.5,,株洲市国有资产投资控股集团有限公司
