报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,134.203,16.4464,8.16,7.9005,12.74,17.53%,-7443.71万,-232.68%,1.02,4.14亿,-38.97亿,-12.71%,23.41亿,5.96亿
2024,68.746,16.4464,4.18,3.771,18.23,-29.44%,-1.40亿,30.82%,1.07,3.65亿,-38.22亿,-15.57%,25.04亿,4.27亿
2023,80.752,16.4464,4.91,3.1251,25.84,7.25%,-2.02亿,87.16%,1.15,5.60亿,-36.82亿,-7.82%,27.75亿,9.12亿
2022,78.778,16.4464,4.79,3.2702,24.09,32.98%,-15.74亿,-1509.42%,1.28,5.73亿,-34.80亿,-66.27%,29.75亿,7.26亿
2021,96.211,16.4464,5.85,5.3097,18.12,25.10%,1.12亿,108.36%,2.24,7.16亿,-18.98亿,7.66%,45.52亿,7.18亿
2020,49.997,16.4464,3.04,3.4528,14.48,-70.03%,-13.35亿,-1667.09%,2.18,11.13亿,-20.00亿,-93.25%,44.37亿,4.77亿
2019,31.084,16.4464,1.89,0.6433,48.32,-8.79%,8519.62万,105.20%,2.99,13.60亿,-6.51亿,2.08%,57.22亿,5.71亿
2018,35.031,16.4464,2.13,0.6612,52.98,-47.43%,-16.37亿,-64.65%,2.97,6.71亿,-6.83亿,-45.04%,57.77亿,7.01亿
2017,,,4.58,,100.79,-29.22%,-9.94亿,-531.90%,3.98,18.30亿,9.72亿,-14.62%,82.68亿,13.58亿
2016,,,5.36,,142.39,16.90%,2.30亿,41.71%,4.56,23.39亿,19.89亿,0.09%,96.41亿,16.20亿
2015,,,6.34,,121.81,-1.38%,1.62亿,-23.78%,4.47,26.91亿,18.42亿,0.84%,97.10亿,15.42亿
2014,,,5.22,,123.52,20.68%,2.13亿,-28.58%,4.38,25.05亿,16.84亿,2.18%,97.20亿,13.52亿
2013,,,3.76,,102.35,20.97%,2.98亿,81.43%,4.25,23.31亿,14.71亿,5.48%,94.42亿,10.96亿
2012,,,2.92,,84.61,-24.55%,1.64亿,-50.95%,4.06,29.95亿,11.73亿,4.85%,88.73亿,8.01亿
2011,,,3.18,,112.14,10.11%,3.35亿,-10.82%,3.95,43.68亿,10.10亿,4.91%,84.43亿,7.12亿
2010,,,5.86,,101.85,62.51%,3.76亿,251.60%,3.76,61.42亿,7.28亿,4.93%,79.72亿,8.11亿
