报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,40.455,3.0281,13.36,55.2088,0.183191,32.70%,202.80万,114.68%,1.82,4979.89万,-2.64亿,9.00%,5.42亿,1989.51万
2025,33.188,3.0281,10.96,19.6379,1.69,-7.43%,-5830.04万,7.18%,1.81,6574.39万,-2.66亿,-35.53%,5.40亿,2208.84万
2024,21.651,3.0281,7.15,11.8311,1.83,19.79%,-6281.34万,17.29%,2.00,8904.98万,-2.06亿,-37.62%,6.01亿,2114.01万
2023,23.377,3.0281,7.72,15.3796,1.52,-58.18%,-7594.02万,-1825.30%,2.19,1.26亿,-1.43亿,-52.39%,6.62亿,5845.05万
2022,16.019,3.0281,5.29,4.4008,3.64,45.49%,440.16万,108.59%,2.49,1.56亿,-6143.71万,0.80%,7.57亿,4754.32万
2021,19.35,3.0281,6.39,7.963,2.43,16.53%,-5123.72万,55.75%,2.47,1.29亿,-6632.88万,-21.23%,7.52亿,7852.65万
2020,17.775,3.0281,5.87,8.5048,2.09,-11.50%,-1.16亿,-32.37%,2.62,2.21亿,-1509.16万,-56.40%,7.93亿,5608.72万
2019,24.891,3.0281,8.22,10.547,2.36,-23.19%,-8747.48万,-175.40%,3.06,1.45亿,1.03亿,-37.60%,9.25亿,1.33亿
2018,19.319,3.0281,6.38,6.2928,3.07,-24.39%,-3176.28万,-169.74%,3.41,3.14亿,1.91亿,-10.68%,10.30亿,1.04亿
2017,,,13.13,,4.06,37.48%,4554.20万,4.56%,2.49,1.19亿,2.28亿,10.82%,6.77亿,8023.94万
2016,,,15.14,,2.95,16.92%,4355.57万,2.31%,2.30,1.77亿,1.93亿,14.47%,6.25亿,9448.47万
2015,,,23.72,,2.52,24.16%,4257.07万,1.53%,2.12,1.67亿,1.62亿,16.25%,5.78亿,5816.48万
2014,,,8.21,,2.03,70.47%,4192.92万,174.53%,4.25,2.33亿,1.30亿,20.58%,5.27亿,4259.22万
2013,,,6.83,,1.19,-15.52%,1527.33万,-66.33%,3.97,2.34亿,9490.02万,12.70%,4.78亿,2137.09万
2012,,,7.85,,1.41,20.95%,4536.25万,24.20%,7.88,2.87亿,9324.28万,32.13%,4.73亿,1990.87万
2011,,,6.36,,1.17,22.29%,3652.47万,5.88%,10.78,3.25亿,5641.74万,31.29%,4.31亿,1863.43万
2010,,,,,0.954618,66.64%,3449.47万,90.46%,2.57,3036.27万,2354.52万,36.13%,7708.01万,2009.24万
