报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,226.276,3.8799,58.32,9.7,41.97%,6604.65万,267.64%,4.04,23.3274,343.0588,14.4356,PS；PE,5.79亿,4.62亿,7.53%,21.38亿,7.83亿,,,山东金都国有资本投资集团有限公司
2026-03-31,226.276,3.8799,58.32,9.7,41.97%,6604.65万,267.64%,4.04,5.8319,343.0588,14.4356,PS；PE,5.79亿,4.62亿,7.53%,21.38亿,7.83亿,,,山东金都国有资本投资集团有限公司
2025,67.45,4.0854,16.51,31.47,8.73%,1.24亿,-49.83%,3.86,2.1433,53.2581,4.2772,PS；PE,4.70亿,3.96亿,3.35%,20.63亿,7.35亿,0.2,,山东金都国有资本投资集团有限公司
2024,55.464,4.2796,12.96,28.94,-4.85%,2.48亿,33.70%,4.21,1.9165,21.9661,3.0784,PS；PE,5.37亿,3.49亿,9.10%,20.32亿,6.79亿,0.13999999999999999,,山东金都国有资本投资集团有限公司
2023,60.811,4.3561,13.96,30.42,69.81%,1.85亿,161.30%,4.21,1.999,32.4651,3.3159,PS；PE,5.93亿,1.71亿,6.12%,20.93亿,7.12亿,,,山东金都国有资本投资集团有限公司
2022,45.108,3.0623,14.73,17.91,290.91%,7088.29万,1013.27%,4.88,2.5186,81.8333,3.0184,PS；PE,7.62亿,2222.58万,-3.23%,28.86亿,5.54亿,,,山东金都国有资本投资集团有限公司
2021,43.699,3.0623,14.27,3.53,-3.68%,636.71万,-16.03%,2.21,12.3793,8.4438,6.457,PS；PE,2.00亿,-6475.50万,1.80%,6.77亿,1.32亿,,,山东金都国有资本投资集团有限公司
2020,39.657,3.0623,12.95,3.67,7.73%,758.26万,-86.48%,2.19,10.8057,647.5,5.9132,PS；PE,1.38亿,-7112.21万,2.07%,6.70亿,8546.46万,,,山东金都国有资本投资集团有限公司
2019,75.424,3.0623,24.63,3.4,9.50%,5606.76万,95.42%,2.16,22.1835,136.8333,11.4028,PS；PE,1898.32万,-7870.46万,16.47%,6.63亿,1.20亿,,,山东金都国有资本投资集团有限公司
2018,15.312,3.0623,5.0,3.11,30.31%,2869.07万,121.24%,1.98,4.9235,55.5556,2.5253,PS；PE,3470.48万,-1.35亿,9.23%,6.06亿,1.06亿,,,山东金都国有资本投资集团有限公司
2017,,,9.28,2.39,32.37%,-1.35亿,19.05%,1.94,,,4.7835,PS；PE,4198.91万,-1.63亿,-56.63%,5.93亿,1.09亿,,,山东金都国有资本投资集团有限公司
2016,,,15.71,1.8,-44.38%,-1.67亿,-3986.43%,2.39,,,6.5732,PS；PE,3254.72万,-2840.43万,-92.63%,7.16亿,1.09亿,0.01,,山东金都国有资本投资集团有限公司
2015,,,16.44,3.24,-0.14%,429.30万,-69.88%,2.69,,1644.0,6.1115,PS；PE,3553.71万,1.41亿,1.31%,8.08亿,1.26亿,0.02,,山东金都国有资本投资集团有限公司
2014,,,10.12,3.24,49.96%,1425.33万,17.36%,2.7,,202.4,3.7481,PS；PE,2409.02万,1.44亿,4.39%,8.10亿,1.53亿,0.05,,山东金都国有资本投资集团有限公司
2013,,,5.49,2.16,-33.63%,1214.45万,-73.08%,5.35,,137.25,1.0262,PS；PE,6789.48万,1.38亿,5.61%,8.03亿,1.18亿,0.1,,山东金都国有资本投资集团有限公司
2012,,,5.13,3.26,-26.81%,4511.52万,-37.60%,5.37,,17.1,0.9553,PS；PE,2.13亿,1.42亿,13.84%,8.06亿,9079.92万,0.2,,山东金都国有资本投资集团有限公司
2011,,,4.71,4.45,10.09%,7229.95万,1.82%,5.27,,9.42,0.8937,PS；PE,3.39亿,1.31亿,16.23%,7.91亿,1.15亿,0.2,,山东金都国有资本投资集团有限公司
2010,,,,4.05,6.52%,7101.04万,4.98%,3.72,,,,PS；PE,2829.35万,8585.12万,17.55%,2.79亿,9637.91万,,,山东金都国有资本投资集团有限公司
