报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,9388.893,91.172,102.98,1.5625,1502.25,-11.82%,40.85亿,-55.38%,25.44,1295.41亿,1201.42亿,2.67%,2621.20亿,1604.14亿
2025,8909.328,91.172,97.72,1.1082,8039.65,3.46%,326.19亿,-18.97%,24.96,1299.57亿,1160.57亿,4.20%,2585.39亿,1384.21亿
2024,2708.821,29.0927,93.11,0.3486,7771.02,29.02%,402.54亿,34.00%,58.56,1432.50亿,986.48亿,5.35%,1986.88亿,1160.36亿
2023,1875.648,29.1114,64.43,0.3114,6023.15,42.04%,300.41亿,80.72%,47.68,1186.37亿,671.24亿,5.20%,1504.62亿,876.77亿
2022,2423.524,29.1114,83.25,0.5715,4240.61,96.20%,166.22亿,445.86%,38.14,720.98亿,409.43亿,4.18%,1213.90亿,791.07亿
2021,2528.034,29.1114,86.84,1.1696,2161.42,38.02%,30.45亿,-28.08%,32.66,560.63亿,264.56亿,1.84%,1042.44亿,433.55亿
2020,1716.0,27.2814,62.9,1.0958,1565.98,22.59%,42.34亿,162.27%,20.45,144.45亿,244.57亿,3.84%,644.54亿,313.96亿
2019,420.679,27.2814,15.42,0.3293,1277.39,-1.78%,16.14亿,-41.93%,19.20,126.84亿,210.56亿,1.66%,626.01亿,255.72亿
2018,448.506,27.2814,16.44,0.3449,1300.55,22.79%,27.80亿,-31.63%,18.80,130.53亿,204.98亿,2.73%,606.94亿,263.30亿
2017,,,20.9,,1059.15,2.36%,40.66亿,-19.51%,18.73,99.04亿,192.36亿,4.64%,599.57亿,198.73亿
2016,,,15.9,,1034.7,29.32%,50.52亿,78.94%,17.40,76.94亿,162.38亿,5.30%,554.09亿,173.78亿
2015,,,20.46,,800.09,37.48%,28.23亿,551.28%,11.75,66.15亿,131.04亿,3.92%,360.29亿,157.51亿
2014,,,12.12,,581.96,10.09%,4.34亿,-21.61%,10.24,44.53亿,106.39亿,1.27%,288.94亿,99.78亿
2013,,,11.96,,528.63,12.83%,5.53亿,579.63%,9.22,53.79亿,105.11亿,1.47%,248.56亿,82.21亿
2012,,,6.46,,468.54,-4.05%,8137.70万,-94.12%,9.00,36.84亿,101.28亿,0.45%,241.44亿,73.45亿
2011,,,7.24,,488.82,0.78%,13.85亿,-45.13%,8.97,40.48亿,101.69亿,3.27%,239.80亿,65.96亿
2010,,,,,484.48,17.84%,25.23亿,-33.48%,8.11,19.93亿,90.49亿,6.02%,211.51亿,65.38亿
