报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,38.577,10.5403,3.66,1.52,-18.77%,1885.87万,38.27%,2.4,25.3796,203.3333,1.525,PS；PE,8.29亿,10.02亿,12.32%,25.28亿,2.31亿,,20%: 最新年度营业收入下滑,上海淮海商业(集团)有限公司
2026-03-31,38.577,10.5403,3.66,1.52,-18.77%,1885.87万,38.27%,2.4,6.3449,203.3333,1.525,PS；PE,8.29亿,10.02亿,12.32%,25.28亿,2.31亿,,,上海淮海商业(集团)有限公司
2025,47.748,10.5403,4.53,6.77,-20.92%,1.22亿,244.21%,2.39,7.0529,39.3913,1.8954,PS；PE,6.04亿,9.84亿,18.05%,25.09亿,2.31亿,0.018,,上海淮海商业(集团)有限公司
2024,46.904,10.5403,4.45,8.56,-16.86%,3532.77万,-37.89%,2.29,5.4794,130.8824,1.9432,PS；PE,8.16亿,9.01亿,4.08%,24.06亿,3.03亿,0.017,,上海淮海商业(集团)有限公司
2023,39.948,10.5403,3.79,10.3,26.99%,5688.25万,118.98%,2.27,3.8784,70.1852,1.6696,PS；PE,11.56亿,8.83亿,5.70%,23.89亿,3.08亿,,,上海淮海商业(集团)有限公司
2022,41.002,10.5403,3.89,8.11,-20.39%,-3.00亿,-424.51%,2.22,5.0557,,1.7523,PS；PE,13.27亿,8.31亿,-37.42%,23.73亿,2.77亿,0.027000000000000003,,上海淮海商业(集团)有限公司
2021,39.948,10.5403,3.79,10.19,-1.47%,9233.88万,-47.37%,2.53,3.9203,43.0682,1.498,PS；PE,13.60亿,11.58亿,9.04%,27.00亿,3.09亿,0.05,,上海淮海商业(集团)有限公司
2020,37.523,10.5403,3.56,10.34,-30.78%,1.75亿,100.56%,2.49,3.6289,21.4458,1.4297,PS；PE,10.43亿,11.34亿,17.50%,26.63亿,3.57亿,0.025,,上海淮海商业(集团)有限公司
2019,34.994,10.5403,3.32,14.94,-0.29%,8747.52万,-20.12%,2.35,2.3423,40.0,1.4128,PS；PE,7.56亿,10.11亿,5.64%,25.12亿,5.31亿,0.032,,上海淮海商业(集团)有限公司
2018,33.624,10.5403,3.19,14.98,-20.17%,1.10亿,-21.84%,2.1,2.2446,30.6731,1.519,PS；PE,6.54亿,7.82亿,7.39%,22.50亿,5.80亿,0.04,,上海淮海商业(集团)有限公司
2017,,,4.56,18.77,-34.59%,1.40亿,-7.11%,2.03,,34.2857,2.2463,PS；PE,6.06亿,7.23亿,7.30%,21.89亿,5.58亿,0.043,,上海淮海商业(集团)有限公司
2016,,,6.79,28.69,-8.96%,1.51亿,-21.85%,1.94,,47.4825,3.5,PS；PE,3.63亿,6.38亿,5.43%,21.03亿,6.05亿,0.05500000000000001,,上海淮海商业(集团)有限公司
2015,,,8.18,31.51,0.90%,1.93亿,6.26%,1.85,,44.6995,4.4216,PS；PE,3.15亿,5.57亿,6.39%,20.10亿,6.50亿,0.063,,上海淮海商业(集团)有限公司
2014,,,5.26,31.23,4.81%,1.82亿,10.07%,2.04,,30.5814,2.5784,PS；PE,2.10亿,6.05亿,6.33%,18.78亿,6.55亿,0.06,,上海淮海商业(集团)有限公司
2013,,,4.23,29.8,14.41%,1.65亿,10.35%,1.9,,22.5,2.2263,PS；PE,1.32亿,4.88亿,5.66%,16.76亿,7.12亿,0.065,,上海淮海商业(集团)有限公司
2012,,,2.79,26.05,19.12%,1.50亿,10.26%,2.12,,16.4118,1.316,PS；PE,1.60亿,5.33亿,5.84%,15.57亿,6.72亿,0.06,,上海淮海商业(集团)有限公司
2011,,,3.11,21.87,17.20%,1.36亿,10.25%,1.97,,16.8108,1.5787,PS；PE,2.57亿,4.40亿,6.24%,14.49亿,5.01亿,0.06,,上海淮海商业(集团)有限公司
2010,,,4.24,18.66,28.65%,1.23亿,10.87%,1.85,,25.2381,2.2919,PS；PE,2.16亿,3.50亿,6.63%,13.58亿,3.06亿,0.06,,上海淮海商业(集团)有限公司
