报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,408.946,2.3477,174.19,5.5806,18.32,92.36%,1.50亿,610.83%,12.29,2.94亿,9.16亿,8.19%,28.84亿,7.33亿
2025,189.835,2.3477,80.86,3.6311,52.28,55.52%,2.40亿,377.60%,12.25,3.04亿,7.66亿,4.60%,28.77亿,5.83亿
2024,50.486,2.3848,21.17,1.5017,33.62,12.70%,5032.02万,138.86%,10.19,4.22亿,5.51亿,1.50%,24.29亿,3.50亿
2023,60.026,2.3475,25.57,2.0123,29.83,-21.05%,-1.29亿,-387.95%,10.42,5.36亿,5.23亿,-4.34%,24.47亿,4.70亿
2022,48.429,2.3475,20.63,1.2819,37.78,-10.19%,4497.00万,-88.74%,11.40,7.12亿,7.09亿,1.19%,26.77亿,3.99亿
2021,116.544,2.344,49.72,2.7702,42.07,98.39%,3.99亿,194.15%,12.35,11.36亿,7.26亿,9.49%,28.94亿,3.95亿
2020,71.703,2.344,30.59,3.3806,21.21,20.62%,1.36亿,-10.17%,11.06,13.68亿,3.90亿,6.40%,25.93亿,2.65亿
2019,,,,,17.58,-4.34%,1.51亿,34.72%,3.82,1.02亿,2.64亿,8.60%,6.71亿,1.92亿
2018,,,,,18.38,12.18%,1.12亿,35.14%,3.06,1.31亿,1.46亿,6.10%,5.37亿,1.28亿
2017,,,,,16.39,66.60%,8300.84万,13.22%,2.40,8340.19万,4485.65万,5.07%,4.21亿,1.49亿
2016,,,,,9.84,18.78%,7331.36万,214.17%,1.85,4325.20万,8854.55万,7.45%,3.26亿,1.29亿
2015,,,,,8.28,False,2333.60万,False,1.00,5493.93万,6956.43万,2.82%,2.99亿,8876.43万
2010,,,,,5.93,54.57%,2000.05万,68.76%,False,8825.08万,4165.27万,3.37%,2.36亿,1.31亿
